Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,45424388405,58030166527,61125320789
현금및현금성자산,16634693009,20716204581,15441977397
단기금융상품,,,5774438825
매출채권 및 기타유동채권,18953756166,22867350437,27712829532
기타유동자산,974086871,2132357795,1173413794
재고자산,8757901889,12241637734,10932845291
당기법인세자산,103950470,72615980,89815950
비유동자산,72650522730,81735759406,85509663403
장기금융상품,1766472742,1504205191,1247161127
당기손익-공정가치 측정 금융자산,2342911187,2887765642,5000046218
기타포괄손익-공정가치 측정 금융자산,332400000,414075000,581532154
투자부동산,25176578369,25344968952,
유형자산,35252039172,39473903485,63572995533
사용권자산,5873478506,9079748923,11087188643
무형자산,306102118,980103606,1491103606
기타비유동채권,366153520,487203723,921521203
이연법인세자산,1234387116,1563784884,1608114919
자산총계,118074911135,139765925933,146634984192
부채,,,
유동부채,62402838584,32242898986,22562679998
매입채무 및 기타유동채무,8358028388,11601646754,11252924438
단기차입금,15000000000,15000000000,5000000000
유동성장기차입금,35000000000,,
유동 리스부채,1682305349,1732360446,3669841265
당기법인세부채,324525572,1905522235,1044204365
기타 유동부채,2037979275,2003369551,1595709930
비유동부채,7081613668,42974514311,42986322987
장기차입금,,35000000000,35000000000
비유동 리스부채,6519142992,7964771061,7986322987
기타 비유동 부채,562470676,9743250,
부채총계,69484452252,75217413297,65549002985
자본,,,
지배기업의 소유주에게 귀속되는 자본,53884513336,66885297981,80467617360
자본금,7024665500,7024665500,7024665500
자본잉여금,13062792886,13062958147,12731769482
기타자본구성요소,"(4,528,768,320)","(4,528,768,320)","(4,528,768,320)"
기타포괄손익누계액,"(2,859,979,157)","(2,494,366,042)","(179,118,481)"
이익잉여금(결손금),41185802427,53820808696,65419069179
비지배지분,"(5,294,054,453)","(2,336,785,345)",618363847
자본총계,48590458883,64548512636,81085981207
자본과부채총계,118074911135,139765925933,146634984192
