Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),33338955327,61247953344,43940060310.0
매출원가,28124854715,50560184727,34482994763.0
매출총이익,5214100612,10687768617,9457065547.0
판매비와관리비,5899807558,8374221719,4832262559.0
영업이익(손실),"(685,706,946)",2313546898,4624802988.0
기타이익,60460732,297339478,52283781.0
기타손실,589646326,2819018723,11333240.0
금융수익,644306937,1710205842,7305804895.0
금융원가,639611378,991236373,1799305250.0
법인세비용차감전순이익(손실),"(1,210,196,981)",510837122,10172253174.0
법인세비용(수익),206391774,968216142,921745406.0
당기순이익(손실),"(1,416,588,755)","(457,379,020)",9250507768.0
기타포괄손익,"(116,959,565)","(1,912,860)",81045858.0
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(116,959,565)","(1,912,860)",81045858.0
해외사업장환산외환차이(세후기타포괄손익),"(79,981,744)",13161916,42395869.0
지분법 적용대상 관계기업과 공동기업의 기타포괄손익에 대한 지분(세후기타포괄손익),"(36,977,821)","(15,074,776)",38649989.0
총포괄손익,"(1,533,548,320)","(459,291,880)",9331553626.0
주당이익,,,
기본주당이익(손실) (단위 : 원),(57),(20),693.0
희석주당이익(손실) (단위 : 원),(57),(20),693.0
