Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1070440042557,1133719963759,900507213805
매출원가,945082836670,1017311271993,787392373616
매출총이익,125357205887,116408691766,113114840189
판매비와관리비,49116759580,42423380891,40583212481
영업이익,76240446307,73985310875,72531627708
금융수익,10869406682,9316942125,3881259832
금융원가,32218434392,33148367714,15527264908
기타이익,3785222051,1120150372,1845366570
기타손실,7254203600,13515310978,10934257182
법인세차감전순이익,51422437048,37758724680,51796732020
법인세비용,12260584226,10576776105,11976018124
당기순이익,39161852822,27181948575,39820713896
당기순이익의 귀속,,,
지배기업지분 당기순이익,40023020561,27182363007,39049548379
비지배지분 당기순이익,"(861,167,739)","(414,432)",771165517
기타포괄손익,10964665056,"(10,219,718)",7338113295
후속적으로 당기손익으로 재분류될 수 있는 항목,"(308,932,022)","(211,884,048)",475672510
해외사업장환산외환차이,"(308,932,022)","(211,884,048)",475672510
후속적으로 당기손익으로 재분류되지 않는 항목,11273597078,201664330,6862440785
재평가이익,12500522744,33872955,7013024472
확정급여제도의 재측정요소,"(1,226,925,666)",167791375,"(150,583,687)"
당기총포괄손익,50126517878,27171728857,47158827191
포괄손익의 귀속,,,
지배기업지분 총포괄이익,51033733743,27205715260,46159931866
비지배지분 총포괄이익,"(907,215,865)","(33,986,403)",998895325
주당이익,,,
기본주당이익 (단위 : 원),7966,3641,4741
