Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,11799699678,9757180166,18399339894
현금및현금성자산,2096657889,5976053154,13863094861
매출채권,1844687970,2182877296,1361841364
계약자산,183501304,,
기타유동금융자산,5344886318,111036903,91786696
기타유동자산,1159774594,404898791,652516410
유동재고자산,1153341213,1069485422,2422923233
당기법인세자산,16850390,12828600,7177330
비유동자산,16449887013,16657727169,15585752004
기타비유동금융자산,663611013,517304172,555359604
유형자산,13340905977,13365391644,13033415746
사용권자산,808999529,1028209432,594688391
영업권 이외의 무형자산,1627501491,1595999822,1402288263
순확정급여자산,8869003,150822099,
자산총계,28249586691,26414907335,33985091898
부채,,,
유동부채,8657231812,5977655205,24459718541
매입채무,162664709,308852758,439888445
유동성상환전환우선주부채,,,3590755251
기타유동금융부채,2550485755,1859793234,19240884145
단기차입금,5681262136,3631357136,900500000
계약부채,96043694,78612467,
기타 유동부채,52780838,17755936,280992060
유동충당부채,113994680,80269834,
당기법인세부채,,1013840,6698640
비유동부채,5651198090,6241210824,27217459398
상환전환우선주부채,,,5680759026
기타비유동금융부채,870132971,812378343,16258674386
장기차입금,4605291424,5286553560,5125625000
순확정급여부채,,,129744348
기타장기종업원급여,46561265,25125204,22656638
복구충당부채,129212430,117153717,
부채총계,14308429902,12218866029,51677177939
자본,,,
지배기업 소유주지분,13941156789,14196041306,"(17,690,463,868)"
자본금,13065190000,10960455000,1322539500
자본잉여금,65650358367,48796113331,14039536753
기타자본구성요소,"(20,192,065)",17558847,3248982
이익잉여금(결손금),"(64,754,199,513)","(45,578,085,872)","(33,055,789,103)"
비지배지분,,,"(1,622,173)"
자본총계,13941156789,14196041306,"(17,692,086,041)"
자본과부채총계,28249586691,26414907335,33985091898
