Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,4033775460675,4482204749190,4376547052901
현금및현금성자산,1138908037970,1550674815272,841882704808
단기금융상품,48888560380,49951748763,20786952799
매출채권,1266520201022,1374878497715,1653458723761
계약자산,28427717011,21476471060,56512948880
미수금,222297338611,202983553894,265274535155
미수수익,11812493913,5108816298,1450053040
선급금,133011777375,179605110300,131993188186
선급비용,84835376892,105966946712,213018136256
기타유동자산,175247658499,288430020156,165080830619
재고자산,904844381830,698349598505,1021193439182
매각예정비유동자산,18981917172,4779170515,5895540215
비유동자산,3961565270189,3236802584439,2370341968843
투자자산,337012516882,301741332917,174031372637
관계기업투자,514656629320,391930541514,322501003942
유형자산,1584115855834,1163339867412,806503213420
투자부동산,4204182255,4972256144,4850692917
무형자산,1235582310857,1069926867282,749645253544
이연법인세자산,48958032124,43333665580,98263011586
기타비유동자산,237035742917,261558053590,214547420797
자산총계,7995340730864,7719007333629,6746889021744
부채,,,
유동부채,2608427815094,2935026255683,3430948439233
단기차입금,130851842086,281801594396,415970654721
매입채무,1275508210575,1148950813316,1619765127947
미지급금,366110294340,358628228391,345214120020
선수금,124527715963,129762255489,87742879470
예수금,31582530393,212805362380,107921105254
당기법인세부채,39056047671,118168998054,124427488508
미지급비용,112899062208,157039711872,130204052632
유동성장기부채,313994957637,301170402022,328655945649
선수수익,62333024845,84705328393,173112490168
예수보증금,5606452772,5563288449,8511522844
금융리스부채,124734393518,106770188451,77773510997
매각예정자산관련부채,5655191913,5655191913,5655191913
기타의유동부채,15568091173,24004892557,5994349110
비유동부채,2311958021747,1747505805034,931696239265
사채,668695176486,468997633492,269462218098
장기차입금,1092432516853,874901891756,343585717674
퇴직급여부채,11255141377,8564674877,9349541239
이연법인세부채,168380398426,109254809330,62123883520
리스부채,216395977852,162949586992,134102777050
충당부채,139860179330,116220121659,99158684813
기타비유동부채,14938631423,6617086928,13913416871
부채총계,4920385836841,4682532060717,4362644678498
자본,,,
지배기업소유주지분,2272161864255,2261186289112,1774962223307
자본금,193800000000,193800000000,193800000000
자본잉여금,99650866978,100870913334,100443541199
기타자본,"(41,300,239,270)","(41,300,239,270)","(41,300,239,270)"
기타포괄손익누계액,54295014019,41723265637,"(200,777,123)"
이익잉여금,1965716222528,1966092349411,1522219698501
비지배주주지분,802793029768,775288983800,609282119939
자본총계,3074954894023,3036475272912,2384244343246
부채와자본총계,7995340730864,7719007333629,6746889021744
