Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),736557428431,581504179966,420733050196
매출원가,681982025763,474577472992,304241961136
매출총이익,54575402668,106926706974,116491089060
판매비와관리비,24575268391,23004173618,15838944859
영업이익(손실),30000134277,83922533356,100652144201
기타이익,4844205032,2017065920,3296961361
기타손실,2528930356,3458853463,4508817184
금융수익,16902915806,9446954310,5599800495
금융원가,193742343,113008858,87058895
관계기업투자손익,10712925853,"(5,404,954)","(311,938,118)"
법인세비용차감전순이익(손실),59737508269,91809286311,104641091860
법인세비용(수익),17187235514,24928894902,29406146756
당기순이익(손실),42550272755,66880391409,75234945104
기타포괄손익,357811146,0,0
총포괄손익,42908083901,66880391409,75234945104
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),42567620889,66910602969,75239243711
비지배지분에 귀속되는 당기순이익(손실),"(17,348,134)","(30,211,560)","(4,298,607)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",42925432035,66910602969,75239243711
"포괄손익, 비지배지분","(17,348,134)","(30,211,560)","(4,298,607)"
주당이익,,,
기본주당이익(손실) (단위 : 원),469.0,737.0,829.00
희석주당이익(손실) (단위 : 원),469.0,737.0,829.00
