Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,54479714621,37401526015,28864052025
현금및현금성자산,23806756794,5254168172,1430221095
단기금융상품,,,
매출채권,22833358737,15301440945,13679502214
기타수취채권,1080018235,1037891203,4991105267
유동재고자산,5327396174,12679847958,5829344709
유동계약자산,,217093150,246748838
기타유동자산,1321026192,2700698694,2364142851
당기법인세자산,111158489,210385893,322987051
비유동자산,125617090953,93743037935,80845265344
기타수취채권,4313673380,4470052606,629387585
기타포괄손익-공정가치 측정 비유동금융자산,18994726347,19435402981,17594159798
관계기업에 대한 투자자산,28820996057,26472209491,24351071998
유형자산,69644970467,42397661652,37253384477
"기타무형자산, 총액",1949847882,22152816,40558970
사용권자산,727164913,645951415,803625187
이연법인세자산,158211907,299606974,173077329
기타비유동자산,1007500000,,
자산총계,180096805574,131144563950,109709317369
부채,,,
유동부채,67356010675,44113755703,28102359261
단기매입채무,11888419106,13347040359,9090755926
기타지급채무,2674273235,2338674829,1910831500
유동 리스부채,238969759,164120134,174364268
유동 차입금,50611320000,24529300000,14660000000
비유동차입금의 유동성 대체 부분,1333333324,3333333324,2200000000
유동계약부채,,42961155,
당기법인세부채,245320978,,
기타 유동부채,364374273,358325902,66407567
비유동부채,24336169180,4057132454,7442905335
비유동 리스부채,528538619,519638646,664377557
장기차입금,22085444439,2077777763,4896160000
퇴직급여부채,543867285,358116336,645175571
이연법인세부채,1178318837,1101599709,1237192207
기타 비유동 부채,,,
부채총계,91692179855,48170888157,35545264596
자본,,,
지배기업의 소유주에게 귀속되는 자본,78462989052,73773269449,67428593201
자본금,7272526000,7272526000,7272526000
주식발행초과금,33268973134,33268973134,33268973134
기타자본조정,"(4,046,153,962)","(4,966,825,966)","(5,036,031,410)"
기타포괄손익누계액,6898396782,4875302896,3802052000
이익잉여금(결손금),35069247098,33323293385,28121073477
비지배지분,9941636667,9200406344,6735459572
자본총계,88404625719,82973675793,74164052773
자본과부채총계,180096805574,131144563950,109709317369
