Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),88767723394,86852635796,66701916607
매출원가,76282763033,75906034894,59238872265
매출총이익,12484960361,10946600902,7463044342
판매비와관리비,7788443030,7724821373,5258916991
영업이익(손실),4696517331,3221779529,2204127351
기타이익,329561734,436837915,731325478
기타손실,608789342,517099175,361458144
금융수익,494316859,204699177,194291281
금융원가,2519088201,950338321,723736985
지분법이익,913587185,1912689555,461267981
법인세비용차감전순이익(손실),3306105566,4308568680,2505816962
법인세비용(수익),574622670,"(105,734,120)",123475780
당기순이익(손실),2731482896,4414302800,2382341182
기타포괄손익,1778795026,1375556995,1225467682
당기손익으로 재분류되지 않는항목(세후기타포괄손익),1354744735,1061502636,747156680
확정급여제도의 재측정손익(세후기타포괄손익),"(412,457,738)",227873905,157435418
기타포괄손익 공정가치 측정 금융자산 평가이익,"(530,132,099)",588515167,493744084
자산재평가손익(세후기타포괄손익),1670418047,54998913,0
관계기업의 유형자산 재평가이익,616368398,115682457,"(1,137,004)"
관계기업의 재측정요소,10548127,74432194,97114182
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),424050291,314054359,478311002
해외사업장환산외환차이(세후기타포괄손익),524633918,238003578,334387765
관계기업의 해외사업장 외화환산차이,"(100,583,627)",76050781,143923237
총포괄손익,4510277922,5789859795,3607808864
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),2147863324,4899913809,2409113986
비지배지분에 귀속되는 당기순이익(손실),583619572,"(485,611,009)","(26,772,804)"
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",3769047599,5388944866,3677666488
"포괄손익, 비지배지분",741230323,400914929,"(69,857,624)"
주당이익,,,
기본주당이익(손실) (단위 : 원),148,337,201
