Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112170658300,71435629813,104059553481
현금및현금성자산,23919527042,27763882839,43329141816
단기금융상품,35000024950,24950,20000020600
매출채권 및 기타유동채권,12971038953,13592618240,12411984604
기타유동자산,3313022345,3501352784,1871262049
유동재고자산,36967045010,26577751000,26447144412
비유동자산,402196481381,227091097231,140276375483
비유동당기손익인식금융자산,7840816170,7709121953,18734683340
장기매출채권 및 기타비유동채권,164557292,2532172467,171000000
퇴직급여운용자산/퇴직연금운용자산,182805067,756470067,
유형자산,365437243564,190792276923,115181099296
영업권 이외의 무형자산,18169662897,19927978909,4214824565
사용권자산,3463759182,496317650,485935066
이연법인세자산,6937637209,4876759262,1488833216
자산총계,514367139681,298526727044,244335928964
부채,,,
유동부채,249651267192,17199914096,17594405779
매입채무 및 기타유동채무,129352135522,16493190949,14074540541
기타 유동부채,291106957,224398990,312082258
단기차입금,74728440000,60000000,1180831000
전환사채,45098563978,,
당기법인세부채,181020735,422324157,2026951980
비유동부채,80410333456,78040757533,53754578287
장기매입채무 및 기타비유동채무,3401686285,8707819784,12293772516
장기차입금,10000000000,26040000000,180000000
전환상환우선주부채,66134569543,,
전환사채,,42781735075,40583670136
순확정급여부채,470974178,217356535,376616564
기타 비유동 부채,294992070,293846139,320519071
이연법인세부채,108111380,,
부채총계,330061600648,95240671629,71348984066
자본,,,
지배기업의 소유주에게 귀속되는 자본,176983785529,188388701035,172319220642
자본금,9188714000,9188714000,9188714000
자본잉여금,72282995783,76241971091,76341122976
기타자본구성요소,"(4,237,979,213)","(4,409,540,724)","(3,825,475,372)"
이익잉여금(결손금),99750054959,107367556668,90614859038
비지배지분,7321753504,14897354380,667724256
자본총계,184305539033,203286055415,172986944898
자본과부채총계,514367139681,298526727044,244335928964
