Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,1397365391874,1612014464184.0,1153843059443
매출원가,1074710981855,1271486846769.0,887085422788
매출총이익,322654410019,340527617415.0,266757636655
판매비와관리비,72697139457,72855786764.0,62836547313
영업이익(손실),249957270562,267671830651.0,203921089342
금융수익,13967826017,9083927935.0,16081295146
금융원가,166669904739,121382078078.0,115848264714
기타수익,2648195637,10621197450.0,189637089853
기타비용,49443039863,26070164684.0,17552150862
외환손익,6156732474,31954288031.0,42676351601
지분법이익,3555622945,13104721245.0,13749651693
지분법손실,175375610,0.0,231404330
지분법투자주식처분손실,0,0.0,8572685484
법인세차감전이익,59997327423,184983722550.0,323860972245
법인세비용,13643047830,12689429893.0,17271533994
당기순이익(손실),46354279593,172294292657.0,306589438251
기타포괄이익(손실),16338367784,93709064930.0,89494272195
당기손익으로 재분류되지 않는 세후기타포괄손익,17662115051,89463694288.0,81601352729
순확정급여부채 재측정요소,"(4,911,215,866)",233706390.0,"(1,686,790,307)"
기타포괄손익-공정가치측정금융자산평가,"(3,302,374,335)",5282153769.0,3598539599
표시통화환산손익,25875705252,83947834129.0,79689603437
당기손익으로 재분류되는 세후기타포괄손익,"(1,323,747,267)",4245370642.0,7892919466
파생상품평가손익,"(226,173,504)",4063221432.0,5531015426
지분법자본변동,"(1,097,573,763)",182149210.0,2361904040
총포괄손익,62692647377,266003357587.0,396083710446
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),68278849058,157609827253.0,246168666887
비지배지분에 귀속되는 당기순이익(손실),"(21,924,569,465)",14684465404.0,60420771364
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",82544770939,240017772366.0,328486333999
"포괄손익, 비지배지분","(19,852,123,562)",25985585221.0,67597376447
주당이익,,,
기본주당이익(손실) (단위 : 원),220.0,507.0,891.0
희석주당이익(손실) (단위 : 원),220.0,507.0,891.0
