Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,113183602566,130218025434,100230202454
현금및현금성자산,14177353844,7175113648,6133854817
매출채권 및 기타유동채권,21468711417,23573844100,21360585688
유동재고자산,13743049280,14743149872,13959980556
기타유동금융자산,62268138872,83040121932,56797695371
기타유동자산,1526340653,1685790542,1978083582
당기법인세자산,8500,5340,2440
비유동자산,81736320376,55918878760,63007294138
종속기업및관계기업 투자자산,3527927250,3555421115,3653730339
유형자산,44820920998,38408920456,35267630604
사용권자산,999809913,1062472069,1356478921
무형자산,736077806,474876039,391667784
기타비유동금융자산,31546624521,12349310940,22283738779
기타비유동자산,1470215,,
이연법인세자산,103489673,67878141,54047711
자산총계,194919922942,186136904194,163237496592
부채,,,
유동부채,40850681748,34838634923,18572383863
매입채무 및 기타유동채무,10685504288,10675291213,10806985431
유동 차입금,27905792649,21408171492,4505028894
비유동차입금의 유동성 대체 부분,1624980000,1666640000,1666640000
유동 리스부채,517339488,504320940,508675665
미지급법인세,117065323,584211278,1085053873
비유동부채,842878254,2857789293,7136099942
장기차입금,125000000,1249980000,2916620000
비유동 리스부채,381574415,482571350,783845917
확정급여부채,27439842,23356494,18854110
장기매입채무 및 기타비유동채무,197861237,186370511,151218656
복구충당부채,111002760,87208689,86045949
이연법인세부채,,828302249,3179515310
부채총계,41693560002,37696424216,25708483805
자본,,,
지배기업의 소유주에게 귀속되는 자본,120726877313,117157080049,109401158678
자본금,5543289500,5543289500,5543289500
자본잉여금,24904727102,24969693580,25298811334
기타자본조정,"(1,344,741,370)","(1,344,741,370)","(1,344,741,370)"
이익잉여금(결손금),91623602081,87988838339,79903799214
비지배지분,32499485627,31283399929,28127854109
자본총계,153226362940,148440479978,137529012787
자본과부채총계,194919922942,186136904194,163237496592
