Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,384338532736,357211652157,390030134035
"현금및현금성자산 (주4,5,6,7)",158433965346,130753849378,179549391986
"매출채권및기타채권 (주4,5,6,8)",49397168351,28174247894,33257939859
당기법인세자산,242525542,196702184,339151008
"금융자산 (주4,5,6,8)",165361265648,178488043393,170677610234
기타자산 (주9),10735176199,11251693041,6137932652
재고자산 (주10),168431650,79673820,68108296
매각예정자산 (주16),,8267442447,
비유동자산,507589120576,447209364971,494076917930
"매출채권 및 기타채권 (주5,6,8)",2964864518,3322949828,3118788909
공동기업및관계기업투자 (주15),35567780286,54065991719,26801766472
유형자산 (주11),89709756887,87936497773,81902098234
사용권자산 (주12),5000987737,3024275070,4542924502
투자부동산 (주13),31475899975,35660059071,44270379459
무형자산 (주14),177795797252,114731317610,113328673619
"금융자산 (주5,6,8)",133045547407,127443844093,200927664146
기타자산 (주9),1681043010,4934922562,722683368
이연법인세자산 (주22),30347443504,16089507245,18461939221
자산총계,891927653312,804421017128,884107051965
부채,,,
유동부채,146305114184,123949151466,75232676831
"매입채무및기타채무 (주4,5,6,17)",45209396682,34933144655,39915672719
"기타유동금융부채 (주4,5,6,18)",19228425411,25627012190,2176995792
리스부채 (주12),1313891361,2123184037,2124310212
당기법인세부채,9538424775,4475283868,9502035211
충당부채 (주19),1939763934,402516951,4894361943
기타부채 (주20),69075212021,53891909626,16619300954
매각예정부채,,2496100139,
비유동부채,42410684953,22663191894,59047980317
"매입채무및기타채무 (주4,5,6,17)",4479107987,4907693590,4503917046
"금융부채 (주4,5,6,18)",683531,10180545,16368982334
리스부채 (주12),3649260258,726170104,2347957617
충당부채 (주19),281703262,627194748,672376848
기타부채 (주20),5744559098,,
순확정급여부채 (주21),10591727752,5675439931,10561075762
이연법인세부채 (주22),17663643065,10716512976,24593670710
부채총계,188715799137,146612343360,134280657148
자본,,,
지배기업의 소유주에게 귀속되는 자본,337082197202,347519986464,428447459096
자본금 (주23),4653433000,4653433000,4653433000
주식발행초과금 (주23),143176205401,143176205401,143176205401
이익잉여금 (주24),297698231277,290458159601,365123268539
"기타자본 (주25,26)","(108,445,672,476)","(90,767,811,538)","(84,505,447,844)"
비지배지분 (주35),366129656973,310288687304,321378935721
자본총계,703211854175,657808673768,749826394817
자본과부채총계,891927653312,804421017128,884107051965
