Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,134618752842.0,191618909904.0,228950581545
현금및현금성자산,63053955233.0,117964960451.0,139940197122
매출채권,14808515788.0,12780028983.0,22456843845
재고자산,196834393.0,198819460.0,270545926
기타유동금융자산,50769404273.0,58385451756.0,64700675079
기타유동자산,4066082292.0,1656943158.0,1337409593
당기법인세자산,1723960863.0,632706096.0,244909980
비유동자산,54883426017.0,60911539645.0,64282875275
기타비유동금융자산,1863699089.0,6560200050.0,8420360474
당기손익-공정가치측정 금융자산,4659556784.0,8212245339.0,10300432000
기타포괄손익-공정가치측정 금융자산,4413354953.0,4175483645.0,5068543770
관계기업투자주식,8267413361.0,7437094235.0,7262085031
유형자산,25424322677.0,26492021865.0,24431533340
무형자산,6901362441.0,7889044851.0,8601144556
기타비유동자산,2372557108.0,145449660.0,198776104
이연법인세자산,981159604.0,0.0,0
자산총계,189502178859.0,252530449549.0,293233456820
부채,,,
유동부채,37071716407.0,28602844482.0,17018029722
매입채무,7094556568.0,7284772535.0,6845519211
기타유동금융부채,15902115498.0,8297506650.0,6023128111
단기차입금,11847000000.0,2700000000.0,0
유동성장기차입금,0.0,9147000000.0,2700000000
유동리스부채,268562540.0,185810619.0,158195468
기타유동부채,1959481801.0,987754678.0,1291186932
비유동부채,4209195248.0,4328679031.0,17440676307
기타비유동금융부채,3911284.0,149383181.0,240580000
장기차입금,0.0,0.0,9147000000
비유동리스부채,528372709.0,216404065.0,263351947
기타비유동부채,312108726.0,228770075.0,227486245
확정급여부채,3364802529.0,2605322733.0,3634652261
이연법인세부채,0.0,1128798977.0,3927605854
부채총계,41280911655.0,32931523513.0,34458706029
자본,,,
지배기업의 소유주에게 귀속되는 자본,148221267204.0,219598926036.0,258774750791
자본금,14210813000.0,13834371500.0,13624049000
자본잉여금,97523390152.0,93880957788.0,349791836951
기타자본,3473669008.0,4690153695.0,2499512672
기타포괄손익누계액,2273638514.0,1810833954.0,2445609672
이익잉여금,30739756530.0,105382609099.0,"(109,586,257,504)"
비지배지분,0.0,0.0,0
자본총계,148221267204.0,219598926036.0,258774750791
자본과부채총계,189502178859.0,252530449549.0,293233456820
