Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),543627601474,449332240723.0,323287060227
매출원가,378170721107,339779159874.0,222213072897
매출총이익,165456880367,109553080849.0,101073987330
판매비와관리비,116111606992,94769659271.0,76664807522
영업이익(손실),49345273375,14783421578.0,24409179808
금융수익,5174328824,20147918962.0,2930782047
금융원가,16374514013,18480115290.0,10064993649
기타수익,6942229218,16131051536.0,5650680611
기타비용,5641902272,24809268444.0,3662441055
법인세비용차감전순이익(손실),39445415132,7773008342.0,19263207762
법인세비용(수익),8423486031,4949747418.0,3038449597
당기순이익(손실),31021929101,2823260924.0,16224758165
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),18754226905,2647455094.0,11747764325
비지배지분에 귀속되는 당기순이익(손실),12267702196,175805830.0,4476993840
기타포괄손익,"(530,467,396)",758748477.0,225535210
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(483,091,705)",14275428.0,272528082
기타포괄손익-공정가치 측정 금융자산 평가손익,151086,1885090.0,
확정급여제도의 재측정손익(세후기타포괄손익),"(483,242,791)",12390338.0,272528082
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),"(47,375,691)",744473049.0,"(46,992,872)"
해외사업장환산외환차이(세후기타포괄손익),"(47,375,691)",744473049.0,"(46,992,872)"
총포괄손익,30491461705,3582009401.0,16450293375
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",18516780330,2926600915.0,11901485919
"포괄손익, 비지배지분",11974681375,655408486.0,4548807456
주당이익,,,
기본주당이익(손실) (단위 : 원),2840.0,410.0,1817.0
희석주당이익(손실) (단위 : 원),2840.0,410.0,1817.0
