Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,343841560168,288301287817,257630504598
현금및현금성자산,129454882906,79350701442,64420985701
단기금융상품,18102320602,25486184546,19837482812
유동 당기손익-공정가치 측정 금융자산,1642412054,1243489042,9200529040
매출채권,73079687093,50504465439,42329656264
기타유동금융자산,5287969546,5585933349,6199125972
기타유동자산,8994268876,13263336042,11692977351
유동재고자산,107007611493,112828840137,103888365828
당기법인세자산,272407598,38337820,61381630
비유동자산,185099487514,154470317406,137100682337
최초인식시점 또는 그 이후에 지정된 비유동 당기손익인식금융자산,5759690396,5260282173,4428017977
기타포괄손익-공정가치 측정 비유동금융자산,7574180,7386190,6500000
장기금융상품,126627212,164719759,131036444
종속기업 및 관계기업투자,535571751,414496830,1346175533
유형자산,136971644588,107609129270,83250150925
사용권자산,4175603128,5521086063,4955365776
무형자산,15903316064,15779760364,27553285220
투자부동산,2705441995,2795407566,2908763028
기타비유동금융자산,5371437835,5524401976,3818693068
기타비유동자산,3739369863,3745382328,1590189464
이연법인세자산,9803210502,7648264887,7112504902
자산총계,528941047682,442771605223,394731186935
부채,,,
유동부채,246691072942,191449249958,169107145714
매입채무,34867022470,18892714161,28260406809
기타유동금융부채,22037345706,15468750802,13676788850
단기차입금,117302170000,110280221340,65622016230
유동성장기차입금,11656463985,5942401410,3701560000
유동성전환사채,5580310558,,
유동성사채,,7929596760,5181440613
유동성상환우선주부채,22059704349,14604177158,17048891913
당기법인세부채,7987475104,4311997309,2034309406
충당부채,2032713826,1237352821,1023033402
기타 유동부채,2652488831,2433282981,2271642140
당기손익-공정가치 측정 금융부채,18673444743,7729685454,28126795735
리스부채,1841933370,2619069762,2160260616
비유동부채,37794195445,37464016744,15979755669
기타비유동금융부채,316630366,1331805939,90174924
장기차입금,34160037942,17264382232,3234125300
"사채, 명목금액",,,7861427046
전환사채,,4848067106,
상환우선주부채,,3760166867,
당기손익-공정가치 측정 금융부채,,6671027024,
순확정급여부채,558678595,203398848,1212286240
기타 비유동 부채,308926445,137037713,263478762
비유동충당부채,,178644371,175494248
비유동 리스부채,2007654264,2768398479,2716097652
이연법인세부채,442267833,301088165,426671497
부채총계,284485268387,228913266702,185086901383
자본,,,
지배기업의 소유주에게 귀속되는 자본,121203300621,99032803959,92268622136
자본금,3728367000,3557848500,3557848500
자본잉여금,53893612073,47620351907,47620351907
기타자본구성요소,"(3,185,773,142)","(528,316,105)","(4,365,897,013)"
기타포괄손익누계액,404517713,424029116,161719535
이익잉여금(결손금),66362576977,47958890541,45294599207
비지배지분,123252478674,114825534562,117375663416
자본총계,244455779295,213858338521,209644285552
자본과부채총계,528941047682,442771605223,394731186935
