Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,27306374931,32308619705,36023759030
현금및현금성자산,2439610353,2897395309,6112465858
매출채권,5751978052,13501199388,22312384167
단기기타금융자산,4776000000,5882852721,3543725546
파생상품자산,61276112,0,0
단기기타채권,1368350950,741793309,499794484
기타유동자산,3062045356,4656720361,2993992388
유동재고자산,0,3506615400,331738808
당기법인세자산,65866745,222043217,229657779
매각예정비유동자산,9781247363,900000000,0
비유동자산,44409653307,38261997947,70009537531
장기기타금융자산,6148338833,10886276088,19076748751
관계기업투자주식,19659926056,8317738421,14206566805
유형자산,17965727179,8351908114,24630909568
무형자산,167075755,216229529,353919629
투자부동산,0,9796261539,9919154235
사용권자산,376905317,610108651,1675460123
이연법인세자산,91680167,83475605,146778420
기타비유동자산,0,0,0
자산총계,71716028238,70570617652,106033296561
부채,,,
유동부채,13113276073,33069031715,45218538672
매입채무,803794363,1155056400,11970652148
단기기타채무,842445501,1008639012,2503158747
유동 차입금,1500000000,4096884654,1407222047
유동성장기금융부채,556400000,556400000,556400000
기타 유동부채,419727287,9778010368,7997583344
파생상품부채,1592107198,0,
유동성리스부채,120115205,286812834,374906507
충당부채,1329567204,2407000000,360000000
유동성전환사채,5949119315,13770830579,20003436757
유동성전환상환우선주부채,0,0,0
당기법인세부채,0,9397868,45179122
비유동부채,4031661349,4656694641,18988363069
장기기타채무,27310459,16002353,74483503
장기금융부채,3894800000,4451200000,17532280000
비유동 리스부채,109550890,189492288,1381599566
부채총계,17144937422,37725726356,64206901741
자본,,,
지배기업의 소유주에게 귀속되는 자본,54281859259,32418873959,40273447781
자본금,25258229000,18601533200,17278680500
자본잉여금,114149694531,89624648480,81022955427
기타자본,1804544326,2336833445,2265335740
기타포괄손익누계액,"(1,402,892,254)","(3,721,654)","(4,137,954)"
이익잉여금(결손금),"(85,527,716,344)","(78,140,419,512)","(60,289,385,932)"
비지배지분,289231557,426017337,1552947039
자본총계,54571090816,32844891296,41826394820
자본과부채총계,71716028238,70570617652,106033296561
