Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,28245471968,14883341483.0,11300931698
현금및현금성자산,1092800846,1206140033.0,5026360749
단기금융상품,12638656380,2500000000.0,0
매출채권,6487902264,5008525572.0,3167722370
기타금융자산,417398851,65431686.0,40491325
재고자산,3107414783,2274131920.0,1489337151
기타유동자산,3153783814,3739670522.0,1576393523
파생상품자산,1333423946,89392520.0,0
당기법인세자산,14091084,49230.0,626580
비유동자산,11569853337,11553217044.0,10327461226
기타금융자산,40287306,200000.0,280000
유형자산,10350213610,9957814544.0,9101273730
무형자산,32517034,17595274.0,21549404
사용권자산,210276757,125120518.0,89267710
이연법인세자산,936558630,1452486708.0,1114438964
기타비유동자산,0,0.0,651418
자산총계,39815325305,26436558527.0,21628392924
부채,,,
유동부채,14279362518,9313920425.0,6855012080
매입채무,2964273471,607059872.0,1097924372
차입금,2616600000,4766600000.0,3755556000
리스부채,85124892,47000318.0,50405741
당기법인세부채,0,34304951.0,0
기타금융부채,457325174,390177465.0,832801488
기타 유동부채,1097107708,1405233951.0,882842656
충당부채,332420233,371206405.0,235481823
전환사채,2156718886,1205504940.0,0
파생상품부채,4569792154,486832523.0,0
비유동부채,2036795795,1857303923.0,2405099161
차입금,1911050000,1777650000.0,2365444000
리스부채,125745795,79653923.0,39655161
부채총계,16316158313,11171224348.0,9260111241
자본,,,
지배기업의 소유주에게 귀속되는 자본,23499166992,15209371530.0,12297999744
자본금,2367041200,1989170000.0,1989170000
자본잉여금,23787576244,10307214961.0,9931133764
자본조정,"(11,720,838)",0.0,0
기타포괄손익누계액,2763727037,2764476521.0,2322158100
이익잉여금(결손금),"(5,407,456,651)",148510048.0,"(1,944,462,120)"
비지배지분,0,55962649.0,70281939
자본총계,23499166992,15265334179.0,12368281683
자본과부채총계,39815325305,26436558527.0,21628392924
