Accounts,2023.08.31,2023.02.28,2022.08.31
자산,,,
유동자산,66957914354,15682379751,10627523324
현금및현금성자산,11086593140,2840690964,7747889819
단기금융상품,4300000000,11200000000,2013536000
기타유동채권,388313668,351309062,282121482
기타유동자산,80238023,79396935,49498872
당기법인세자산,953453400,1210982790,534477151
매각예정분류자산,50149316123,,
비유동자산,493995971415,517541961863,318646792174
비연결종속기업투자,493987758378,467052707066,259528910010
유형자산,,50481041760,59109669127
무형자산,8213037,8213037,8213037
자산총계,560953885769,533224341614,329274315498
부채,,,
유동부채,154513272079,179158660533,605507370
기타유동채무,2433864975,3081439080,529101388
유동 차입금,152000000000,176000000000,
기타 유동부채,79407104,77221453,76405982
비유동부채,2386421023,38370452411,39034720302
장기차입금,0,36000000000,36000000000
기타 비유동 부채,1128933000,1128933000,1128933000
기타비유동금융부채,1257488023,1241519411,1905787302
부채총계,156899693102,217529112944,39640227672
자본,,,
지배기업의 소유주에게 귀속되는 자본,403682226877,315300292139,289211665037
자본금,51443469000,36745335000,36745335000
기타불입자본,197223241050,149955542948,152010833211
자본조정,"(1,100,565,368)","(1,100,565,368)","(1,100,565,368)"
이익잉여금(결손금),156116082195,129699979559,101556062194
비지배지분,371965790,394936531,422422789
자본총계,404054192667,315695228670,289634087826
자본과부채총계,560953885769,533224341614,329274315498
