Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),71796422978,90791512388.0,109139618545
건설계약으로 인한 수익(매출액),71796422978,90791512388.0,109139618545
매출원가,71576232335,82853632846.0,97119572789
건설계약으로 인한 수익(매출액)에 대한 매출원가,71576232335,82853632846.0,97119572789
매출총이익,220190643,7937879542.0,12020045756
판매비와관리비,4594816475,3469171392.0,3194219404
영업이익(손실),"(4,374,625,832)",4468708150.0,8825826352
기타이익,10538732627,14622736735.0,2192045231
기타손실,33964330726,683802413.0,403647118
금융수익,966962992,1365995030.0,692444147
금융원가,126219174,,
관계기업에 대한 지분법손익,5736740075,7514371265.0,5560975136
법인세비용차감전순이익(손실),"(21,222,740,038)",27288008767.0,16867643748
법인세비용(수익),"(9,991,471,251)",6537953467.0,3764151386
당기순이익(손실),"(11,231,268,787)",20750055300.0,13103492362
기타포괄손익,"(70,188,724)",82601506.0,"(79,557,729)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(70,188,724)",82601506.0,"(79,557,729)"
총포괄손익,"(11,301,457,511)",20832656806.0,13023934633
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(11,804,236,671)",20180089276.0,12680668500
비지배지분에 귀속되는 당기순이익(손실),572967884,569966024.0,422823862
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(11,868,420,076)",20260662432.0,12605890815
"포괄손익, 비지배지분",566962565,571994374.0,418043818
주당이익,,,
기본주당이익(손실) (단위 : 원),"(1,005)",1719.0,1080
계속영업기본주당이익(손실) (단위 : 원),"(1,005)",1719.0,1080
희석주당이익(손실) (단위 : 원),"(1,005)",1719.0,1080
계속영업희석주당이익(손실) (단위 : 원),"(1,005)",1719.0,1080
