Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,202306023248.0,188883233062.0,177126134449
현금및현금성자산,43003927103.0,35502008227.0,36535827008
단기금융상품,1289400000.0,2006753769.0,10761292783
매출채권,38245098620.0,27947628639.0,36820390113
기타유동수취채권,6036884339.0,5163582673.0,4708083082
당기법인세자산,389175174.0,0.0,0
유동파생상품자산,0.0,745176738.0,0
기타유동자산,14274244530.0,26825021125.0,21104242766
재고자산,99067293482.0,90693061891.0,67196298697
비유동자산,200671277180.0,182470724450.0,162811071541
장기금융상품,50000000.0,50000000.0,50000000
관계기업에 대한 투자자산,6800887098.0,7274031561.0,10300569679
기타포괄손익-공정가치금융자산,19944969502.0,15762240852.0,20553775302
유형자산,165048205968.0,152442217438.0,124965153387
무형자산,1537804906.0,1503286647.0,1137800582
기타비유동수취채권,6668396151.0,5438947952.0,5631334054
비유동파생상품자산,0.0,0.0,172438537
이연법인세자산,621013555.0,0.0,0
자산총계,402977300428.0,371353957512.0,339937205990
부채,,,
유동부채,211790140496.0,194765622089.0,174819272741
단기매입채무,69921127646.0,69821926938.0,51474935921
단기차입금,42371822544.0,31374980522.0,49664751901
유동성장기차입금,21524621251.0,31702843061.0,36649405028
사채(유동),0.0,5000000000.0,7000000000
기타유동지급채무,46090695009.0,40886341919.0,14612332130
당기법인세부채,8065445176.0,6516344437.0,7684805725
기타유동부채,23816428870.0,9463185212.0,7733042036
비유동부채,72981095582.0,85153942396.0,77428821741
장기차입금,39515424548.0,55761631626.0,49888016187
사채(비유동),7000000000.0,7000000000.0,5000000000
기타비유동지급채무,9909208401.0,8422101813.0,6367862339
판매보증충당부채,1074076290.0,1010692647.0,1160182854
확정급여부채,4656948904.0,2420909427.0,6953347319
이연법인세부채,8514103667.0,8058599309.0,6306183409
기타비유동부채,2311333772.0,2480007574.0,1753229633
부채총계,284771236078.0,279919564485.0,252248094482
자본,,,
지배기업의 소유주에게 귀속되는 자본,111525264953.0,86881394367.0,86866099954
자본금,9000000000.0,9000000000.0,9000000000
주식발행초과금,2100000000.0,2100000000.0,2100000000
기타자본항목,432861576.0,441073265.0,"(152,780,720)"
기타포괄손익누계액,54648412411.0,54640883125.0,51924559315
이익잉여금(결손금),45343990966.0,20699437977.0,23994321359
비지배지분,6680799397.0,4552998660.0,823011554
자본총계,118206064350.0,91434393027.0,87689111508
자본과부채총계,402977300428.0,371353957512.0,339937205990
