Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),1895715059417,1629520924776,1404072098504
매출원가,1613977133753,1375682427854,1190453277378
매출총이익,281737925664,253838496922,213618821126
판매비와관리비,102741025761,109145514618,88051719147
영업이익(손실),178996899903,144692982304,125567101979
기타수익,2556054652,4551353522,79388107065
기타손실,31253937410,19516101010,34985334622
금융수익,69165339699,70705115718,44402617423
금융원가,20326428871,37543577390,7166409729
관계기업투자이익(손실),213318380,4046148546,"(125,102,874)"
법인세비용차감전순이익(손실),199351246353,166935921690,207080979242
법인세비용(수익),35055183483,51361165987,55266367514
당기순이익(손실),164296062870,115574755703,151814611728
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),87346580627,51412092399,77214851957
비지배지분에 귀속되는 당기순이익(손실),76949482243,64162663304,74599759771
기타포괄손익,6268859932,"(21,605,158,989)",43227713156
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),157799682,"(1,105,123,663)",7755666168
해외사업장환산외환차이(세후기타포괄손익),157799682,"(1,105,123,663)",7755666168
당기손익으로 재분류되지 않는항목(세후기타포괄손익),6111060250,"(20,500,035,326)",35472046988
확정급여제도의 재측정손익(세후기타포괄손익),"(489,393,529)",2150358591,1549776767
지분증권평가손익,6600453779,"(22,650,393,917)",33922270221
총포괄손익,170564922802,93969596714,195042324884
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",90647619535,40811273125,96410402504
"포괄손익, 비지배지분",79917303267,53158323589,98631922380
주당이익,,,
기본주당이익(손실) (단위 : 원),6041,3556,5329
