Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,99219137291,87305013341,89569226629
"현금및현금성자산 (주4,5,20,21)",26511644940,9994374184,14215768792
"단기금융상품 (주9,20,21)",495605000,3006300000,23023600
"매출채권 (주3,6,20,21,28)",20881055142,38398497356,40131179226
"기타유동채권 (주6,20,21)",1563568067,1121106797,1337104963
당기법인세자산,53603900,0,0
"유동재고자산 (주7,11,28,36)",48632271053,33694293667,32375873801
"유동파생상품자산 (주8,20,21)",139542350,572180591,44340538
기타유동자산 (주14),941846839,518260746,1441935709
비유동자산,32664370819,28910713443,17794865512
"기타비유동금융자산 (주9,20,21)",6415969409,2537076000,2537076000
"유형자산 (주10,11,36)",18179400841,18607857101,11036113799
영업권 이외의 무형자산 (주12),1519602321,1108597634,902705261
"종속기업, 공동기업과 관계기업에 대한 투자자산",0,118814271,186582128
"기타비유동채권 (주6,20,21)",1366043809,3059073613,1086807788
이연법인세자산 (주25),3002141566,1836903140,2045580536
순확정급여자산 (주18),942468228,1642391684,0
"기타비유동자산 (주20,21)",1238744645,0,0
자산총계,131883508110,116215726784,107364092141
부채,,,
유동부채,54342997741,48653047780,51959421292
"단기매입채무 (주20,21)",11344616661,4419804948,11417221822
단기선수금 (주28),14027224700,14098586450,8307261302
"기타유동채무 (주16,20,21)",5041624832,5340389830,9879258825
"유동 차입금 (주4,15,20,21,34,35,36)",22500000000,22500000000,19950000000
"유동파생상품부채 (주8,20,21)",16679679,11667710,140222893
유동판매보증충당부채 (주17),1092433301,2118690415,2115824368
"유동 리스부채 (주19,34)",289163338,150966458,128678132
기타 유동부채 (주16),31255230,12941969,20953950
비유동부채,21667930060,378003810,4594258691
장기차입금,0,0,2000000000
"장기매입채무 및 기타비유동채무 (주13,16,20,21)",38750715,77300746,38256085
"비유동 리스부채 (주19,34)",209202322,234554832,219807485
퇴직급여부채,0,0,2275502768
비유동종업원급여충당부채 (주18),84318609,66148232,60692353
"기타비유동금융부채 (주20,21)",21335658414,0,0
부채총계,76010927801,49031051590,56553679983
자본,,,
지배기업의 소유주에게 귀속되는 자본,55872580309,67184675194,50810412158
"자본금 (주1,22)",6417981000,6378481000,6348981000
자본잉여금 (주22),22871031502,22237545205,21471464741
"기타자본구성요소 (주23,27)","(1,014,233,538)","(2,174,520,262)","(2,998,349,760)"
기타포괄손익누계액 (주23),"(397,468,744)","(261,799,967)","(87,648,924)"
이익잉여금(결손금) (주24),27995270089,41004969218,26075965101
비지배지분,0,0,0
자본총계,55872580309,67184675194,50810412158
자본과부채총계,131883508110,116215726784,107364092141
