Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,12536656324,24090130833,34717154663
현금및현금성자산,6666731805,14449997851,27697982430
매출채권 및 기타유동채권,2354661066,6336752571,4676083935
유동재고자산,2616461684,2657771436,1898838254
당기법인세자산,42151260,21814170,11880180
기타유동금융자산,377775000,44038000,122330292
기타유동자산,478875509,579756805,310039572
비유동자산,14716795901,11239262790,9986477254
비유동당기손익인식금융자산,4327721530,2957100000,0
기타포괄손익-공정가치 측정 비유동금융자산,2000000000,0,0
유형자산,4292091460,4105794688,5396197476
무형자산,0,1024802258,2973401194
사용권자산,2261804660,1150922447,244338995
기타비유동금융자산,1834285969,2000643397,1372539589
기타비유동자산,892282,0,0
자산총계,27253452225,35329393623,44703631917
부채,,,
유동부채,6877480718,7337228952,6785071429
매입채무 및 기타유동채무,3486415250,4199818560,3918119897
차입부채,2174260000,2174260000,2060618077
기타유동금융부채,458529156,331436344,160462179
기타 유동부채,758276312,631714048,645871276
비유동부채,2348758870,531450680,432732142
장기차입금,0,0,323130000
기타비유동금융부채,1941744246,192630067,79371262
퇴직급여부채,52757282,34613107,30230880
복구충당부채,61557730,22765571,0
기타 비유동 부채,292699612,281441935,0
부채총계,9226239588,7868679632,7217803571
자본,,,
지배기업의 소유주에게 귀속되는 자본,18027212637,27460713991,37623109634
자본금,3541507400,35415074900,35415074900
자본잉여금,86880617513,86880617513,86880617513
기타자본구성요소,3266652417,1803098293,1919194685
이익잉여금(결손금),"(75,661,564,693)","(96,638,076,715)","(86,591,777,464)"
비지배지분,0,0,"(137,281,288)"
자본총계,18027212637,27460713991,37485828346
자본과부채총계,27253452225,35329393623,44703631917
