Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),13924448038,13261873900,27611573040
매출원가,11205665007,12257527755,21041840837
매출총이익,2718783031,1004346145,6569732203
판매비와관리비,10446435159,7326910414,5611124988
영업이익(손실),"(7,727,652,128)","(6,322,564,269)",958607215
기타이익,363340999,150064151,18484320
기타손실,1931162173,4261855440,341176813
금융수익,2275911226,1680139609,1206690784
금융원가,197542027,195125189,160989360
종속기업관련손익,0,620992001,0
관계기업투자손익,0,0,0
법인세비용차감전순이익(손실),"(7,217,104,103)","(8,328,349,137)",1681616146
법인세비용(수익),0,0,0
계속영업이익(손실),"(7,217,104,103)","(8,328,349,137)",1681616146
중단영업이익(손실),"(2,221,389,708)","(1,767,499,526)","(498,365,262)"
당기순이익(손실),"(9,438,493,811)","(10,095,848,663)",1183250884
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),"(9,438,493,811)","(10,044,555,360)",1212594338
비지배지분에 귀속되는 당기순이익(손실),0,"(51,293,303)","(29,343,454)"
기타포괄손익,15664233,"(3,487,804)",89068146
당기손익으로 재분류되지 않는항목(세후기타포괄손익),15664233,"(3,487,804)",89068146
확정급여제도의 재측정손익(세후기타포괄손익),15664233,"(3,487,804)",89068146
총포괄손익,"(9,422,829,578)","(10,099,336,467)",1272319030
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분","(9,422,829,578)","(10,048,043,164)",1306904820
"포괄손익, 비지배지분",0,"(51,293,303)","(34,585,790)"
주당이익,,,
기본주당이익(손실) (단위 : 원),(268),(285),5
계속영업기본주당이익(손실) (단위 : 원),(205),(235),7
중단영업기본주당이익(손실) (단위 : 원),(63),(50),(2)
희석주당이익(손실) (단위 : 원),(268),(285),5
계속영업희석주당이익(손실) (단위 : 원),(205),(235),7
중단영업희석주당이익(손실) (단위 : 원),(63),(50),(2)
