Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,67210356024,127741207740,118128389325
현금 및 현금성자산,17926781132,43106528865,42583756281
기타유동금융자산,1414516612,22959974794,13810796452
당기손익-공정가치측정금융자산,3955050,12488370,1855278
매출채권 및 기타채권,23641372091,32073947500,30747956387
기타유동자산,3243018382,3707127075,2502373143
당기법인세자산,192528270,109020402,5117472
재고자산,20788184487,25772120734,28476534312
비유동자산,89852663738,101208471182,108896014817
관계기업투자,5554192124,4709276145,4777726924
기타포괄손익-공정가치측정금융자산,23201160,15467440,23934530
기타비유동자산,111306078,172070436,165497276
기타비유동금융자산,2100000,0,0
투자부동산,8632024262,8639842158,8410345208
유형자산,66193899416,75441560135,80661681339
무형자산,2791464115,3313611566,3889190433
장기매출채권 및 기타채권,1005675790,1001161161,3000
이연법인세자산,5538800793,7915482141,10967636107
자산총계,157063019762,228949678922,227024404142
부채,,,
유동부채,57849981414,105085945894,98661302238
매입채무,8850179849,9807761483,9783759197
미지급금,5168226142,4561268400,6355531089
기타유동부채,3217872161,863916648,661679342
단기차입금 및 유동성장기차입금,35953920001,83703486500,74853820000
당기법인세부채,0,0,1173454631
단기유급휴가부채,725406278,690813089,592273998
기타충당부채,3934376983,5458699774,5240783981
비유동부채,16628694938,27237040448,24754749706
장기차입금,14128833334,24995000000,23398486500
장기미지급금,2215679580,1873103393,998576477
기타비유동부채,284182024,368937055,357686729
부채총계,74478676352,132322986342,123416051944
자본,,,
지배기업의 소유지분,82584343410,96626692580,103608352198
자본금,4522877500,4522877500,4522877500
주식발행초과금,25859763883,25859763883,25859763883
기타자본구성요소,"(25,036,145,723)","(25,036,145,723)","(19,165,521,603)"
기타포괄손익누계액,2205373422,2032534323,2126354636
이익잉여금,75032474328,89247662597,90264877782
자본총계,82584343410,96626692580,103608352198
자본과부채총계,157063019762,228949678922,227024404142
