Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,91434324727,63086449910,59620243030
매출원가,75430869680,48771183336,41520715431
매출총이익,16003455047,14315266574,18099527599
판매비와관리비,18251220215,11500007008,8521797020
영업이익(손실),"(2,247,765,168)",2815259566,9577730579
기타수익,1119230356,601445833,293463367
기타비용,1012652330,631329284,460730566
금융수익,1655177270,963041713,714098106
금융비용,4285682911,1418551469,548823625
관계기업및공동기업투자손익,,"(120,000,000)",
법인세비용차감전순이익(손실),"(4,771,692,783)",2209866359,9575737861
법인세비용(수익),765811887,1095704864,1930951026
당기순이익(손실),"(5,537,504,670)",1114161495,7644786835
당기순이익(손실)의 귀속,,,
지배주주지분,"(3,555,262,896)",391776911,7200282495
비지배지분,"(1,982,241,774)",722384584,444504340
기타포괄손익,"(876,158,437)",91961929,39229979
후속적으로 당기손익으로 재분류되지 않는 항목,"(853,800,221)",34954220,14933889
순확정급여부채의 재측정요소,"(256,517,589)",176887990,14933889
기타포괄손익-공정가치측정지분상품평가손익,"(597,282,632)","(141,933,770)",
후속적으로 당기손익으로 재분류되는 항목,"(22,358,216)",57007709,24296090
현금흐름위험회피손익(세후기타포괄손익),,,47988999
해외사업장환산외환차이(세후기타포괄손익),"(22,358,216)",57007709,"(23,692,909)"
총포괄손익,"(6,413,663,107)",1206123424,7684016814
포괄손익의 귀속,,,
지배주주지분,"(4,815,667,112)",455611692,7247337048
비지배지분,"(1,597,995,995)",750511732,436679766
주당이익,,,
기본주당이익 (단위 : 원),(124),15,1002
희석주당이익 (단위 : 원),(124),15,979
