Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,58582799718,51091092995,41127047402
현금및현금성자산,29711046535,30416765792,24938237828
단기금융상품,1394390458,101584040,100000000
매출채권,7673850071,4836029391,9379787339
기타유동금융자산,11914592277,9720541044,2118691294
재고자산,2383141669,1536419397,999237467
기타유동자산,5505778708,4479753331,3591093474
매각예정자산,2849784186,,
비유동자산,120587665553,93736915659,60620788029
장기금융자산,16022023043,8022136278,1600254500
기타비유동금융자산,6277343889,8250758139,6091333309
관계기업및공동기업투자자산,,,120000000
투자부동산,12241354789,9906565043,19494789603
유형자산,37932136243,34897027233,9271089284
무형자산,42989671043,32373023548,23417579406
이연법인세자산,789945517,,550741927
기타비유동자산,4335191029,287405418,75000000
자산총계,182020249457,144828008654,101747835431
부채,,,
유동부채,82322060362,41739766684,40817735726
매입채무,208716323,,
유동차입부채,22149694535,632987597,14959085
유동파생상품부채,15700453208,,
기타유동금융부채,10718991001,11174786592,8775503519
당기법인세부채,666552427,624028140,1096335611
기타유동부채,32877652868,29307964355,30930937511
비유동부채,13844811538,14350916207,5477871506
비유동차입부채,5947592245,4769744753,225536931
비유동파생상품부채,,2472346623,2468899933
기타비유동금융부채,6957611309,6323075062,1459646280
확정급여부채,750402234,333005430,549241082
이연법인세부채,,128575565,736988923
기타비유동부채,189205750,324168774,37558357
부채총계,96166871900,56090682891,46295607232
자본,,,
지배기업의 소유주에게 귀속되는 자본,73764816877,76781629883,53301645849
자본금,14394193500,4809096500,3965295000
자본잉여금,55114093659,64345670214,38430771019
기타자본,"(872,754,373)","(4,821,176,504)","(1,086,848,151)"
이익잉여금(결손금),5911703398,12592753353,12027330327
기타포괄손익누계액,"(782,419,307)","(144,713,680)","(34,902,346)"
비지배지분,12088560680,11955695880,2150582350
자본총계,85853377557,88737325763,55452228199
부채와자본총계,182020249457,144828008654,101747835431
