Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,47764954578,54997551729,51301965563
현금및현금성자산 (주5),11759298002,11570317001,4976412968
"단기금융상품 (주4,5)",265000000,306731128,304797180
"매출채권 (주5,6,31)",19874909139,21727962734,29551219026
"기타채권 (주5,6,31)",1785287836,1243744246,786489309
법인세자산,23731160,6952730,21931882
"기타유동자산 (주7,31)",895273124,822507540,401778666
재고자산 (주8),13161455317,19319336350,15259336532
비유동자산,84391603961,80835764400,66372650097
"장기금융상품 (주4,5)",34561708,295383595,293619175
"기타포괄손익-공정가치측정금융자산 (주5,9)",0,132881180,132881180
유형자산 (주10),78834105888,77229031913,62627849089
무형자산 (주11),138746229,120034127,5154768
이연법인세자산 (주28),4175236075,2822107776,3085094998
"기타비유동자산 (주5,12,31)",1208954061,236325809,228050887
자산총계,132156558539,135833316129,117674615660
부채,,,
유동부채,61013052374,69544846448,56903374345
매입채무 (주5),13368056878,12972979763,13819200059
"기타채무 (주5,31)",3545667430,4070368784,3779756414
"단기차입금 (주5,13,31)",34590237272,44088331480,35444963274
"기타유동부채 (주5,15)",3900611704,5673369600,2383872456
"유동성장기부채 (주5,13,31)",5441321099,2581401232,1301090700
"리스부채 (주5,14)",167157991,158395589,174491442
비유동부채,3920575137,14190281598,10224785869
"장기차입금 (주5,13,31)",3800000000,6652241977,10875874
"장기미지급금 (주5,31)",0,1439100000,1918800000
퇴직급여채무 (주16),112546919,923753412,3134421651
"리스부채 (주5,14)",8028218,175186209,39388344
"기타비유동부채 (주5,15,31)",0,5000000000,5121300000
부채총계,64933627511,83735128046,67128160214
자본,,,
지배기업주주지분,66678157838,51834729838,48725141693
자본금 (주18),17000000000,17000000000,17000000000
자본잉여금 (주19),26657416511,26657416511,26657416511
기타자본 (주20),"(3,050,876,491)","(14,635,908)","(14,635,908)"
기타포괄손익 누계액 (주21),376069618,471934614,292183106
이익잉여금 (주22),25695548200,7720014621,4790177984
비지배지분,544773190,263458245,1821313753
자본총계,67222931028,52098188083,50546455446
자본과부채총계,132156558539,135833316129,117674615660
