Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,4680966964634,5389183373767,3680987114670
"현금및현금성자산 (주6,35)",658119624499,2023716102131,886586722282
"단기금융상품 (주6,35)",101961643835,145931355069,118005472610
"유동당기손익-공정가치 측정 금융상품 (주5,6,9,35)",,20038609167,71348822243
"유동매출채권 (주6,7,26,33,35,37)",347080182507,216457553156,245285556026
"유동계약자산 (주7,26,35,37)",167048244926,196255705973,110789337652
"기타유동금융자산 (주6,7,33,35)",54273859444,14005545801,11692174383
유동재고자산 (주8),1736483586736,1593078711223,1324665604925
당기법인세자산 (주31),4675032310,10495177131,80151830
기타유동자산 (주14),1611324790377,1168869036963,903357582387
매각예정비유동자산 (주11),,335577153,9175690332
비유동자산,2458609964087,2383223319657,2174236878044
"비유동당기손익-공정가치 측정 금융상품 (주5,6,9)",66899807799,67844576976,65783321730
"비유동매출채권 (주6,7,26,35,37)",48611329051,46613910073,39424822142
"비유동계약자산 (주7,26,35,37)",,6685074520,78155896767
"기타비유동금융자산 (주4,6,7,35)",8749878888,15379092680,11443908754
"종속기업, 공동기업과 관계기업에 대한 투자자산 (주10,33)",13217033407,15198509455,13110721147
"유형자산 (주11,13)",814609733679,827057313193,865262169081
무형자산 (주12),804198545232,745840951492,625645157671
이연법인세자산 (주31),320830153204,356026695989,380653230873
"기타비유동자산 (주14,33)",381493482827,302577195279,94757649879
자산총계,7139576928721,7772406693424,5855223992714
부채,,,
유동부채,4400307820313,5055361234345,2800069609107
"유동매입채무 (주6,15,33,35)",353106646319,243116703888,192148984838
"기타유동금융부채 (주6,13,15,32,33,35)",308478574208,371564487390,191559707476
"유동계약부채 (주18,26,37)",1801883479074,2189306435993,1015375295778
"유동 차입금 (주6,16,32,35)",21400000000,18900000000,6500000000
"유동성장기차입금 (주6,16,32,35)",28564710866,27206108103,20459083951
"유동성사채 (주6,16,32,35)",349928509685,499789443308,72206081021
당기법인세부채 (주31),149178123,176081843,6921170254
"유동충당부채 (주20,26,34)",65195380769,67269494439,78398536780
"기타 유동부채 (주17,18,37)",1471601341269,1637677140666,1215910944306
"유동파생상품부채 (주5,6,21)",,355338715,589804703
비유동부채,1119328591131,1263828633213,1757710376169
"장기차입금 (주6,16,32,35)",58494503972,78359214837,105565322939
"사채 (주6,16,32,35)",149848486881,499461684282,998446196803
"기타비유동금융부채 (주6,13,15,32,35)",375700089535,220253974709,107738281536
순확정급여부채 (주19),418277469019,356280397132,408680033865
"비유동충당부채 (주20,26,34)",74996036825,66700931577,88936728444
"기타 비유동 부채 (주17,18,37)",40096783707,39394662941,44585138315
이연법인세부채 (주31),477425788,1998758759,2396527019
"비유동파생상품부채 (주5,6,21,35)",1437795404,1379008976,1362147248
부채총계,5519636411444,6319189867558,4557779985276
자본,,,
지배기업의 소유주에게 귀속되는 자본,1597412953604,1427802657469,1269425155795
"자본금 (주1,22)",487375535000,487375535000,487375535000
주식발행초과금,124077485927,124077485927,124077485927
이익잉여금 (주23),1002625836715,833138539682,674841932385
기타자본항목 (주24),"(16,665,904,038)","(16,788,903,140)","(16,869,797,517)"
비지배지분 (주1),22527563673,25414168397,28018851643
자본총계,1619940517277,1453216825866,1297444007438
자본과부채총계,7139576928721,7772406693424,5855223992714
