Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),66023045995,71422007545,71524701887.0
매출원가,33603848108,35996096129,35029264620.0
매출총이익,32419197887,35425911416,36495437267.0
판매비와관리비,33712017595,33816001914,32016171392.0
영업이익(손실),"(1,292,819,708)",1609909502,4479265875.0
기타수익,1455821301,914516619,739755540.0
기타비용,678806298,899840418,391755485.0
금융수익,8927916189,327367077,1684719926.0
금융비용,625170405,17434369470,607827648.0
지분법이익,14082075,53011708,55938380.0
법인세비용차감전순이익(손실),7801023154,"(15,429,404,982)",5960096588.0
법인세비용(수익),808547113,3703025373,1593883730.0
당기순이익(손실),6992476041,"(11,726,379,609)",4366212858.0
기타포괄손익,"(940,279,272)",552291181,1635377496.0
후속적으로 당기손익으로 재분류되지 않는 기타포괄손익,"(863,464,185)",631457657,271844690.0
확정급여제도의 재측정요소,"(911,758,145)",598159428,264652792.0
기타포괄손익-공정가치측정금융자산평가손익,48293960,33298229,7191898.0
후속적으로 당기손익으로 재분류될 수 있는 기타포괄손익,"(76,815,087)","(79,166,476)",1363532806.0
해외사업장환산외환차이,"(76,815,087)","(79,166,476)",1363532806.0
총포괄손익,6052196769,"(11,174,088,428)",6001590354.0
당기순이익의 귀속,,,
지배기업소유주지분,6992476041,"(11,726,379,609)",4366212858.0
비지배지분,,,
총포괄손익의 귀속,,,
지배기업소유주지분,6052196769,"(11,174,088,428)",6001590354.0
비지배지분,,,
주당이익,,,
기본주당이익(손실) (단위 : 원),619,"(1,022)",378.0
