Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,155478034852,217238019386,216955039696
현금 및 현금성자산,44751662486,78530489837,46522033604
매출채권 및 기타채권,36539415925,42211673581,45188334495
기타유동금융자산,31127326754,12650002221,28297981848
재고자산,41431930214,81947579970,93130321510
기타유동자산,1367975643,1778083298,3732662546
당기법인세자산,259723830,120190479,83705693
비유동자산,104737927011,133996320503,125562137765
매출채권 및 기타비유동채권,908660997,1237199164,883744354
장기투자자산,5061175374,5294325322,3844844514
유형자산,82659015199,110526432502,106161996103
무형자산,1486544559,2627271771,2995368553
이연법인세자산,14068238113,13358369445,10935268894
관계기업투자자산,,,50942663
기타비유동금융자산,,12000000,
기타비유동자산,554292769,940722299,689972684
자산총계,260215961863,351234339889,342517177461
부채,,,
유동부채,153336181334,198579543835,190326040343
매입채무 및 기타채무,47452667913,73175057710,86550761681
차입금,97764813883,105162384891,99963157055
기타유동금융부채,6576107492,16423917320,759705484
기타부채,1375118693,2195540337,2663003373
당기법인세부채,,1216541414,
유동 리스부채,167473353,406102163,389412750
비유동부채,24152422019,22643007757,42447759905
매입채무 및 기타채무,578864377,1558536986,1547513283
차입금,18305029080,15990054744,34909065394
기타비유동금융부채,6409061,,
이연법인세부채,14682398,,
순확정급여부채,4656093970,4247946631,4996947617
비유동 리스부채,591343133,846469396,994233611
부채총계,177488603353,221222551592,232773800248
자본,,,
지배기업의 소유주에게 귀속되는 자본,80308474655,104114011999,86895685408
자본금,36912059000,36912059000,36912059000
기타불입자본,60350557930,70570212664,70570212664
기타자본구성요소,24567313359,23698119598,13381256685
결손금,"(41,521,455,634)","(27,066,379,263)","(33,967,842,941)"
비지배지분,2418883855,25897776298,22847691805
자본총계,82727358510,130011788297,109743377213
자본과부채총계,260215961863,351234339889,342517177461
