Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,50057098243,65553833603,73358243940
"현금및현금성자산 (주4,5,7)",6234894350,10008687799,20691900384
"파생상품자산 (주4,8)",19796621,,
"기타금융자산 (주4,5,9,19,38)",6264062248,13571364385,13907633611
"당기손익-공정가치측정금융자산 (주4,5,13)",207221588,153241017,1231514806
"매출채권 및 기타채권 (주4,5,10,31,38)",17715679547,22958498922,20377542062
재고자산 (주11),7762469228,6175731142,5500995675
당기법인세자산,87762910,154220050,36889580
계약자산 (주31),9686121023,9828317159,7906839177
기타자산 (주12),2079090728,933773129,3704928645
"매각예정비유동자산 (주15,17)",,1770000000,
비유동자산,16413531507,27702098199,23012182949
"기타비유동금융자산 (주4,5,9,19,38)",1270072155,4815403035,1578471700
"관계기업투자주식 (주14,38)",1398217393,1690271213,2023725364
"당기손익-공정가치측정금융자산 (주4,5,13,21,39)",1929017625,1930794046,2409423543
"장기매출채권 및 기타채권 (주4,5,10)",19029438,120611477,559152264
기타포괄손익-공정가치 측정 비유동금융자산,,,848900000
"유형자산 (주16,21,39)",4821857345,8592975254,7843913631
"투자부동산 (주15,17,21,39)",2869994816,2896614943,4990049712
무형자산 (주18),2873572449,6492520668,2105374684
사용권자산 (주19),386340574,993329385,652560762
이연법인세자산 (주35),845429712,169578178,611289
자산총계,66470629750,93255931802,96370426889
부채,,,
유동부채,39462966082,33898463026,42815584127
"매입채무 및 기타채무 (주4,5,20,23,38)",12123594139,10904351408,16612412696
"차입금 (주4,5,13,16,17,21,36,39)",14358598525,10335088281,12017413724
"파생상품부채 (주4,22)",2332776965,1573419620,4775111933
"충당부채 (주5,23,39)",8144863741,8106497055,4902490993
"유동 리스부채 (주4,5,19)",822629545,657881767,489337584
기타 유동부채 (주24),641198850,1247093138,990138304
당기법인세부채,249400,81319066,411743173
계약부채 (주31),1039054917,992812691,2616935720
비유동부채,3989963445,4228114562,4501683282
"장기매입채무 및 기타채무 (주4,5,20)",2096240757,2098124952,2035686047
"장기차입금 (주4,5,13,21,39)",180000000,180000000,720000000
"기타비유동금융부채 (주4,5,17,25)",328665616,452330626,472041647
순확정급여부채 (주26),1053502408,1112877446,926585061
"비유동 리스부채 (주4,5,19)",331554664,384781538,347370527
부채총계,43452929527,38126577588,47317267409
자본,,,
지배기업의 소유주에게 귀속되는 자본,22461292297,53944768520,47988133732
자본금 (주27),21402362500,20888214500,19803486500
자본잉여금 (주28),120176322537,114294364343,104524272042
"기타자본 (주16,29,36)","(9,639,975,414)","(9,050,181,111)","(9,816,662,429)"
이익잉여금(결손금) (주30),"(109,477,417,326)","(72,187,629,212)","(66,522,962,381)"
비지배지분,556407926,1184585694,1065025748
자본총계,23017700223,55129354214,49053159480
부채와자본총계,66470629750,93255931802,96370426889
