Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,147624064211,102756750990,85017780011
"현금및현금성자산 (주4,5,6,7)",27849898799,13678189982,10619911376
"단기금융상품 (주4,5,6,7)",558270522,834874799,831866315
"매출채권 (주4,5,6,9,21,27)",41135378077,30134214637,26718253785
"계약자산 (주4,10,21)",70869950202,51753858079,39330915663
"기타금융자산 (주4,5,6,9,27)",4601283112,3078689461,4548902272
기타유동자산 (주9),2609283499,3276924032,2967930600
비유동자산,37143783773,15592456412,13818553527
"장기금융상품 (주4,5,6,7)",2000000,2000000,1538692536
"당기손익-공정가치측정금융자산 (주4,5,6,8)",3461331634,2604263124,1903124039
"기타포괄손익-공정가치측정금융자산 (주4,5,6,8)",825623696,823123696,494577000
종속기업 및 관계기업투자주식 (주11),17132123381,1323482974,657596126
"유형자산 (주12,14,27)",6373839989,5718014488,3807242480
무형자산 (주12),1525731244,1515567000,1519047334
투자부동산 (주13),2188049170,1065674695,1065674695
"기타금융자산 (주4,5,6,9)",990315757,797749467,787807915
기타비유동자산 (주9),630972521,458679822,570678577
이연법인세자산 (주22),4013796381,1283901146,1474112825
자산총계,184767847984,118349207402,98836333538
부채,,,
유동부채,70165370577,51505316808,40092238727
"매입채무 (주4,5,6)",32274656342,21564524588,14250030615
"단기차입금 (주4,5,6,16,19,27,28)",11810000000,13670000000,11660000000
전환사채,0,0,1997239361
"기타금융부채 (주4,5,6,15,27)",12484423426,10083461182,7391969391
"리스부채 (주4,5,6,14,27,28)",1100630398,664671133,624420361
"계약부채 (주10,21)",8242274703,734546483,0
기타유동부채 (주15),3570706893,3699465534,2501553630
당기법인세부채 (주22),636768394,912309664,1536164796
충당부채 (주21),45910421,176338224,130860573
비유동부채,6781564304,6185883436,4442037966
"기타금융부채 (주4,5,6,15)",722687412,835908505,806037971
"장기차입금 (주4,5,6,16,18,28)",860000000,0,0
"리스부채 (주4,5,6,14,27,28)",775304096,764211471,678100022
순확정급여부채 (주17),1971206593,1492870407,1684865019
이연법인세부채 (주22),2452366203,3092893053,1273034954
부채총계,76946934881,57691200244,44534276693
자본,,,
지배기업의 소유주에게 귀속되는 자본,107820836972,60658007158,54302056845
"자본금 (주1,19)",6059750000,4510980000,4510980000
자본잉여금 (주19),37079863199,8762090289,8762090289
이익잉여금 (주20),67188939025,50893579022,44633737930
"기타포괄손익누계액 (주19,22)",454124748,"(546,802,153)","(642,911,374)"
기타자본 (주19),"(2,961,840,000)","(2,961,840,000)","(2,961,840,000)"
비지배지분,76131,0,0
자본총계,107820913103,60658007158,54302056845
자본과부채총계,184767847984,118349207402,98836333538
