Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,284745246660,437938720318,377294631076
매출원가,134641732223,190361927771,183611737071
매출총이익,150103514437,247576792547,193682894005
판매비와관리비,121166051625,123692792005,91071831369
영업이익,28937462812,123884000542,102611062636
기타수익,27131939029,22453073287,80373973010
기타비용,9279271763,8541536992,3287054435
금융수익,1673860285,906704799,322732236
금융비용,4010267729,3565107825,5934943419
관계기업투자이익(손실),257026801,"(68,303,744)",164503973
법인세비용차감전순이익,44710749435,135068830067,174250274001
법인세비용,10709947150,28897539217,28746792268
당기순이익,34000802285,106171290850,145503481733
기타포괄손익 :,14676387797,23780084898,"(3,271,729,750)"
후속적으로 당기손익으로 재분류되는 항목,,,
해외사업환산이익,15955931,38415660,201296434
후속적으로 당기손익으로 재분류되지 않는 항목,,,
토지재평가차익,9042783884,26643184827,
공정가치측정 금융자산평가손익,6491971926,"(645,610,224)","(1,778,564,703)"
확정급여제도의 재측정요소,"(874,323,944)","(2,255,905,365)","(1,694,461,481)"
총포괄이익,48677190082,129951375748,142231751983
당기순이익의 귀속,,,
지배기업 소유주지분,34000802285,106171290850,145503481733
총포괄이익의 귀속,,,
지배기업 소유주지분,48677190082,129951375748,142231751983
주당손익,,,
기본주당이익 (단위 : 원),716,2211,3016
희석주당이익 (단위 : 원),716,2211,3016
