Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
"I. 현금 및 예치금 (주5,36,37,38)",223504161027,305957657583,224600704515
"II. 당기손익-공정가치측정금융자산 (주6,7,9,37,38,40)",974879955353,641115367176,863535429282
"III. 기타포괄손익-공정가치측정금융자산 (주8,9,37,38)",234142485986,217190487504,207483286263
"IV. 관계기업투자 및 공동기업투자 (주10,35)",24155087196,11388848599,11421438682
"V. 대출채권 (주11,37,38)",125421212279,108649430803,146354859188
VI. 유형자산 (주12),98372665716,86432691076,84522361210
VII. 투자부동산 (주13),11537683716,17865302361,18101557002
VIII. 무형자산 (주14),19956917133,19803500499,19904985178
"IX. 기타자산 (주15,37,38,39)",57668253078,72784178871,71498614567
X. 당기법인세자산,569975498,0,0
XI. 이연법인세자산 (주33),283622505,242419613,0
자산총계,1770492019487,1481429884085,1647423235887
자본과 부채,,,
부채,,,
"I. 예수부채 (주16,37,38)",39789953844,44353695777,74410050369
"II. 당기손익-공정가치측정금융부채 (주7,17,37,38)",108929706760,114216556078,177815598200
"III. 차입부채 (주18,37,38,40)",667885879377,430766764160,517200576451
"IV. 기타부채 (주19,37,38,39)",136232061130,138251350244,146974529642
V. 당기법인세부채,1128001583,8274061317,18076712791
VI. 이연법인세부채 (주33),58641497934,50711927556,53933639052
부채총계,1012607100628,786574355132,988411106505
자본,,,
I. 지배기업의 소유주에게 귀속되는 자본,757822121729,694798684817,658959021099
1. 자본금 (주22),66849430000,66849430000,66849430000
2. 자본잉여금 (주22),133943523056,133943523056,133943523056
"3. 자본조정 (주9,22)","(58,492,023,461)","(58,492,023,461)","(58,492,023,461)"
"4. 기타포괄손익누계액 (주8,12,22,36,37)",191150511057,171925308405,164002980171
5. 이익잉여금 (주22),424370681077,380572446817,352655111333
(대손준비금 기적립액) (주23),"(12,811,266)","(1,651,312,340)","(1,170,253,293)"
대손준비금 환입(적립) 예정액 (주23),"(67,358,351)",1638501074,"(481,059,047)"
II. 비지배지분,62797130,56844136,53108283
자본총계,757884918859,694855528953,659012129382
부채 및 자본총계,1770492019487,1481429884085,1647423235887
