Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,740449730670,671943771639,715877497475
현금및현금성자산,188118899972,97067210273,138359776138
당기손익-공정가치측정금융자산,86307632355,95281590674,160308582480
기타포괄손익-공정가치측정금융자산,,3111000000,2686000000
단기금융상품,39748392002,25538129367,41309514419
파생상품자산,115347489,264004043,
매출채권 및 기타채권,217339487454,193211016801,175170624109
계약자산,560351200,565319810,618492590
유동재고자산,193222174876,243912389401,182159448868
당기법인세자산,76594760,196932740,2764817293
기타유동자산,14837100718,12796178530,12500241578
단기금융리스채권,123749844,,
비유동자산,558280298326,599583412190,540856069434
관계기업 및 공동기업투자,7953747856,13333973391,12399726211
당기손익-공정가치측정금융자산,22635726386,26836991024,17182441743
기타포괄손익-공정가치측정금융자산,4644366456,4476160267,5163685036
장기금융상품,11380998959,16263160880,10006000000
파생상품자산,,576728125,
매출채권 및 기타채권,35807928548,39787014031,34598885982
유형자산,352128361935,369994450050,361662545325
무형자산,20628493333,16925792127,15175867811
투자부동산,24158456334,25466792480,12431157417
사용권자산,42379645099,47219767487,56194198288
이연법인세자산,9432678661,6288926924,4851803511
퇴직급여자산,16379636374,20994142037,
기타비유동자산,10750258385,11419513367,11189758110
자산총계,1298730028996,1271527183829,1256733566909
부채,,,
유동부채,311940457657,361434346941,265604545240
매입채무 및 기타채무,245643801454,228194117372,196673187174
단기차입금,12500006566,18000000000,11866000000
유동성장기차입금,,532140000,5964280000
유동성사채,,74970453432,
파생상품부채,355258718,2508024216,941798382
리스부채,14132006937,15279232952,14962868200
환불부채,774657754,769846470,841697005
충당부채,1354920692,,
계약부채,1244584735,1779500555,1383025478
당기법인세부채,14374610704,3999876385,16366428830
기타 유동부채,21560610097,15401155559,16605260171
비유동부채,242293278575,240724443700,324006368771
매입채무 및 기타채무,4003811445,3263534899,3590566117
장기차입금,4319621273,,532140000
사채,199686247168,199589563781,269393965581
리스부채,23779142002,28631349026,39325082775
비유동충당부채,4429160734,3839332308,3235828917
순확정급여부채,,1102462243,4632917118
기타 비유동 부채,6075295953,4298201443,3295868263
부채총계,554233736232,602158790641,589610914011
자본,,,
지배기업의 소유주에게 귀속되는 자본,383587123537,337943627017,331526680641
자본금,6859152000,6859152000,6859152000
이익잉여금(결손금),511755804086,463806502807,459183968246
기타자본항목,"(135,027,832,549)","(132,722,027,790)","(134,516,439,605)"
비지배지분,360909169227,331424766171,335595972257
자본총계,744496292764,669368393188,667122652898
부채와자본총계,1298730028996,1271527183829,1256733566909
