Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,55430486702,45626672007,43109508616
현금및현금성자산,12130825408,9919650371,8026165157
매출채권 및 기타유동채권,10218095677,8146759907,7938646251
유동계약자산,2520726790,4594185134,4249872348
상각후원가로 측정하는 유동 금융자산,21758852126,13121648765,11050438021
기타유동자산,1371691174,1440850762,891305051
당기법인세자산,286994870,90271850,3458860
유동재고자산,7143300657,8313305218,10949622928
비유동자산,142373975239,141224466140,143575220015
장기매출채권 및 기타비유동채권,389570362,312247000,388866734
상각후원가로 측정하는 비유동 금융자산,1130279615,930451297,749833229
비유동당기손익인식금융자산,189401000,189401000,189401000
관계기업에 대한 투자자산,3782942794,3840601392,5526400294
유형자산,135507931686,135151096067,136336448394
영업권 이외의 무형자산,371630168,376759293,336968157
사용권자산,1002219614,179481425,47302207
순확정급여자산,0,244428666,0
자산총계,197804461941,186851138147,186684728631
부채,,,
유동부채,52290121611,45323002678,29227227893
매입채무 및 기타유동채무,17317992943,14500961058,13409366145
유동계약부채,5689520440,4351066985,4900408782
단기차입금,23000000000,5000000000,5900000000
유동성장기부채,1500000000,19684052848,1632151677
기타 유동부채,1138018080,936856700,985996980
기타유동충당부채,2544651020,0,1464740731
당기법인세부채,310284700,424083180,160444190
유동하자보수충당부채,308819288,299070665,341310322
유동금융보증부채,0,1776877,2605342
유동 리스부채,480835140,6152924,36595939
유동공사손실충당부채,0,118981441,393607785
비유동부채,58632296603,56727741619,82220790011
장기매입채무 및 기타비유동채무,2786311801,2878824241,3589380227
순확정급여부채,11902585153,7515608307,8088230920
장기차입금,28000000000,31028394949,54702033390
비유동 리스부채,553960952,175564660,11840831
기타 비유동 부채,729646359,135024577,120964286
이연법인세부채,14659792338,14994324885,15708340357
부채총계,110922418214,102050744297,111448017904
자본,,,
지배기업의 소유주에게 귀속되는 자본,86882043727,84800393850,75236710727
자본금,22786830500,22786830500,22786830500
주식발행초과금,1832932724,1832932724,1832932724
기타자본구성요소,"(12,347,896,269)","(12,347,896,269)","(12,347,896,269)"
기타포괄손익누계액,27327887805,27291314912,26924493955
이익잉여금(결손금),47282288967,45237211983,36040349817
비지배지분,0,0,0
자본총계,86882043727,84800393850,75236710727
자본과부채총계,197804461941,186851138147,186684728631
