Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
수익(매출액),157532717479,131568018289,115922943568
매출원가,134841045409,114007118551,99888071168
매출총이익,22691672070,17560899738,16034872400
판매비와관리비,9928270525,8380718363,9340085154
영업이익(손실),12763401545,9180181375,6694787246
금융수익,1003126221,723370599,349851449
금융원가,3605157166,2624015701,2558990608
지분법손익,35899171,1704719673,432971965
기타이익,1870463095,3657010215,2181123629
기타손실,2978588305,491728368,1120931114
법인세비용차감전순이익(손실),9017346219,8740098447,5112868637
법인세비용(수익),108487026,368364092,554693157
계속영업이익(손실),8908859193,8371734355,4558175480
당기순이익(손실),8908859193,8371734355,4558175480
기타포괄손익,"(4,549,844,866)",1191948768,10529969601
당기손익으로 재분류되지 않는항목(세후기타포괄손익),"(4,552,702,876)",1162276644,10132710451
확정급여제도의재측정요소,"(4,561,800,322)",835879164,982979317
유형자산재평가이익,"(33,714,883)","(337,148,833)","(9,149,246,761)"
지분법 이익잉여금 변동,"(24,617,437)","(10,751,353)",484373
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),2858010,29672124,397259150
지분법자본변동,2858010,29672124,397259150
총포괄손익,4359014327,9563683123,15088145081
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),8908859193,8371734355,4558175480
비지배지분에 귀속되는 당기순이익(손실),0,0,0
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",4359014327,9563683123,15088145081
"포괄손익, 비지배지분",0,0,0
주당이익,,,
기본주당이익(손실) (단위 : 원),196,184,100
희석주당이익(손실) (단위 : 원),0,0,0
