Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1985262707130.0,1846042760069.0,1697126345494.0
현금및현금성자산,577618086866.0,530730331279.0,604516298751.0
매출채권및기타채권,842775158499.0,727359216676.0,679898251228.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융자산,1729302008.0,0.0,0.0
상각후원가 측정 금융자산,19920901373.0,10944963245.0,6313939676.0
단기금융상품,301172878686.0,272766771066.0,197678780431.0
당기법인세자산,306368016.0,2781727552.0,288637374.0
기타유동자산,79076574365.0,106518085065.0,69598778072.0
유동재고자산,150503437317.0,194941665186.0,138831659962.0
매각예정자산,12160000000.0,0.0,0.0
비유동자산,1498860578422.0,1532520761153.0,1386656834594.0
장기성매출채권및기타채권,101425965610.0,97418231656.0,75893998347.0
상각후원가로 측정하는 비유동 금융자산,6900000000.0,2000000000.0,2000000000.0
장기성 당기손익-공정가치 측정 금융자산,55847733186.0,56447851649.0,56689614008.0
장기성 기타포괄손익-공정가치 측정 금융자산,48521195973.0,42584572594.0,32989370734.0
기타장기금융자산,1699071730.0,8658394302.0,15959856923.0
관계기업및공동기업투자,59739606405.0,111021005356.0,94388278853.0
유형자산,880593015369.0,866425514533.0,780522601110.0
투자부동산,29517942260.0,34080648611.0,33230036967.0
무형자산,198034572295.0,195162164545.0,201368411075.0
이연법인세자산,53324504824.0,51392363447.0,47332341345.0
기타비유동자산,63256970770.0,67330014460.0,46282325232.0
자산총계,3484123285552.0,3378563521222.0,3083783180088.0
부채,,,
유동부채,1945000586450.0,1828895173416.0,1510661817196.0
매입채무및기타채무,330018234632.0,320548613961.0,339116735402.0
유동 차입금,744992696078.0,736046084558.0,569214528386.0
최초인식시점 또는 그 이후에 지정된 유동 당기손익인식금융부채,33542222614.0,50409472420.0,9251051454.0
유동성금융리스부채,34623051311.0,40901622361.0,31202413810.0
당기법인세부채,12633113203.0,27805024869.0,32226717462.0
기타유동금융부채,115122192.0,104812298.0,464934007.0
기타 유동부채,789076146420.0,653079542949.0,529185436675.0
매각예정부채,0.0,0.0,0.0
비유동부채,221601003338.0,229393570149.0,252676394710.0
장기차입금,65312118398.0,100269787301.0,105333103551.0
비유동금융리스부채,78160427950.0,67503917972.0,77307475412.0
비유동 당기손익-공정가치 측정 금융부채,8822426316.0,695276132.0,28547901514.0
기타비유동금융부채,46412524644.0,35911480373.0,6959891460.0
순확정급여부채,4192991653.0,2716997757.0,11044227455.0
이연법인세부채,11527558328.0,14893371656.0,16693054183.0
기타 비유동 부채,7172956049.0,7402738958.0,6790741135.0
부채총계,2166601589788.0,2058288743565.0,1763338211906.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,758344003209.0,752225230716.0,746908491816.0
자본금,18941150000.0,18941150000.0,18941150000.0
기타불입자본,234047478014.0,208463677894.0,237605356318.0
기타자본구성요소,9861350443.0,6064220582.0,3610381382.0
이익잉여금(결손금),495494024752.0,518756182240.0,486751604116.0
비지배지분,559177692555.0,568049546941.0,573536476366.0
자본총계,1317521695764.0,1320274777657.0,1320444968182.0
자본과부채총계,3484123285552.0,3378563521222.0,3083783180088.0
