Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,40005378852,44419862082,32776660795
현금및현금성자산,16564321280,23701404376,14872200272
기타금융자산,16205982247,13510000000,9910000000
매출채권및기타채권,5296232171,5310077168,5314781240
기타유동자산,662868047,270997370,402614253
당기법인세자산,,137006026,22019570
재고자산,1275975107,1490377142,2255045460
비유동자산,41953330449,43637786106,50374772712
기타금융자산,575191736,748139541,1002022361
장기기타채권,4083558468,3699135580,5445910168
유형자산,9374041023,10288293589,9824397302
무형자산,8044585500,7894891183,9153229528
투자부동산,18853289182,19204676002,19556062824
이연법인세자산,1022664540,1802650211,5393150529
자산총계,81958709301,88057648188,83151433507
부채,,,
유동부채,22338258337,30906391942,30795325516
매입채무및기타채무,8011598064,7565893484,7284389643
단기차입금,5000000000,14000000000,14000000000
기타금융부채,1534593320,1502035418,779195333
기타 유동부채,7505536873,7838463040,8731740540
당기법인세부채,286530080,,
비유동부채,7887986273,7959527843,9450355120
기타금융부채,6029819248,6276406579,5994812852
확정급여부채,1273684468,1128058467,1688944747
복구충당부채,411472231,435395322,457792264
기타 비유동 부채,173010326,119667475,1308805257
부채총계,30226244610,38865919785,40245680636
자본,,,
지배기업의 소유주에게 귀속되는 자본,51732297269,49191574038,42905572505
자본금,8156348500,8156348500,8156348500
기타불입자본,14610766551,14610766551,14610766551
기타자본구성요소,"(346,997,377)","(322,114,162)","(319,432,059)"
이익잉여금,29312179595,26746573149,20457889513
비지배지분,167422,154365,180366
자본총계,51732464691,49191728403,42905752871
부채및자본총계,81958709301,88057648188,83151433507
