Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,456477758210.0,824836143679,640708645896.0
현금및현금성자산,147395062404.0,681067042884,418611801754.0
당기손익-공정가치금융자산,,39721950204,
매출채권,18174066559.0,16374009747,83961037010.0
기타유동금융자산,259463374045.0,2602345600,70117813270.0
기타유동자산,761877280.0,6032512479,3158736572.0
유동재고자산,30683377922.0,79038282765,64859257290.0
비유동자산,1136364565981.0,932165622107,848158627331.0
당기손익-공정가치금융자산,11071756800.0,13214500400,164347071450.0
기타포괄손익-공정가치금융자산,,10000159714,
기타비유동금융자산,1433341126.0,157104087,422146582.0
유형자산,84641523238.0,95784528119,97255409859.0
사용권자산,4952491754.0,1374411733,751650241.0
무형자산,10262546142.0,7101469664,5866627047.0
관계기업투자,1024002906921.0,804533448390,579515722152.0
자산총계,1592842324191.0,1757001765786,1488867273227.0
부채,,,
유동부채,10800896172.0,49505015315,118273329758.0
매입채무,3520498622.0,3301608283,5412426641.0
기타유동금융부채,3325595752.0,7514331723,14185397833.0
유동 리스부채,1334331765.0,468574981,295947139.0
기타 유동부채,2152912168.0,3063649287,2466732486.0
당기법인세부채,467557865.0,35156851041,95912825659.0
비유동부채,25465514968.0,107344668533,98089718846.0
기타금융부채(비유동),10500000.0,,
비유동 리스부채,3593892734.0,893297989,473700447.0
기타장기종업원급여채무,159769303.0,112188503,99286867.0
이연법인세부채,21652435292.0,106300264402,97516731532.0
기타 비유동 부채,48917639.0,38917639,
부채총계,36266411140.0,156849683848,216363048604.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,1556575913051.0,1600152081938,1272504224623.0
자본금,51028024000.0,50938024000,46778024000.0
자본잉여금,82743623520.0,80997437540,11877437540.0
자본조정,2977577939.0,3970103919,2333115865.0
기타포괄손익누계액,26998695609.0,"(1,787,248,140)",3615324421.0
이익잉여금(결손금),1392827991983.0,1466033764619,1207900322797.0
자본총계,1556575913051.0,1600152081938,1272504224623.0
자본과부채총계,1592842324191.0,1757001765786,1488867273227.0
