Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,63880400003,76737860400.0,87525896419.0
현금및현금성자산,25979821833,26771522923.0,44139662807.0
단기금융상품,162400000,5160305607.0,1241558305.0
당기손익-공정가치 측정 금융자산,14017718116,13223416988.0,13773065542.0
기타포괄손익-공정가치 측정 금융자산,1000000000,726400000.0,
매출채권,2116787855,9125957354.0,6845693046.0
기타수취채권,9111530940,4737389550.0,1166470294.0
계약자산,135806240,4327911918.0,4365122661.0
유동재고자산,4291622843,4751768565.0,5094468027.0
기타유동자산,7064712176,7913187495.0,9824692278.0
파생상품자산,,,1075163459.0
매각예정비유동자산,,,4433646645.0
비유동자산,47006121122,52390332539.0,54990508697.0
장기금융상품,1000000000,1000000000.0,1003734400.0
장기성기타수취채권,1553270238,8243710035.0,7949737195.0
당기손익-공정가치 측정 금융자산,5196118420,3820981599.0,6507401015.0
기타포괄손익-공정가치측정 금융자산,910634544,792596267.0,1948003000.0
관계기업투자,5569792925,5490029186.0,1849342420.0
유형자산,19967788167,20489570813.0,21944610207.0
사용권자산,232461946,313302320.0,50001905.0
투자부동산,8463314791,8604994560.0,8505484487.0
무형자산,4107623154,3075523033.0,4538282391.0
비유동이연법인세자산,,65928776.0,
기타비유동자산,5116937,493695950.0,693911677.0
자산총계,110886521125,129128192939.0,146950051761.0
부채,,,
유동부채,26196977708,25459824481.0,37462048850.0
매입채무,342828897,1549870899.0,1906196573.0
기타지급채무,3724759977,2377091145.0,3217288905.0
유동 차입금,16300870475,15718000000.0,16520700786.0
비유동차입금의 유동성 대체 부분,1196600000,,216000000.0
유동성전환사채,,,10826200997.0
기타 유동부채,4173808037,3969967966.0,3571386573.0
유동성리스부채,122735702,276402521.0,38651394.0
유동충당부채,319572297,319892605.0,297827702.0
파생상품부채,,,809714885.0
당기법인세부채,15802323,1248599345.0,58081035.0
비유동부채,1087584742,2927614518.0,3834626484.0
장기차입금,77700000,1330000000.0,1330000000.0
비유동 리스부채,98819447,38726552.0,7671052.0
순확정급여부채,213434580,189257758.0,161301569.0
비유동이연법인세부채,383534098,831710689.0,1676034594.0
전환사채,,,
기타 비유동 부채,314096617,537919519.0,659619269.0
부채총계,27284562450,28387438999.0,41296675334.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,84132038530,99841845311.0,105520108942.0
자본금,8047839200,8047839200.0,8047839200.0
기타불입자본,46521441571,45449605302.0,46568861394.0
기타포괄손익누계액,6329115008,6911989029.0,6690699560.0
이익잉여금(결손금),23233642751,39432411780.0,44212708788.0
비지배지분,"(530,079,855)",898908629.0,133267485.0
자본총계,83601958675,100740753940.0,105653376427.0
자본과부채총계,110886521125,129128192939.0,146950051761.0
