Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,281219567277,273926403422,135935982605
"현금및현금성자산 (주38,40,41)",21279447959,39589926889,25043807307
"매출채권 및 기타유동채권 (주5,40,41)",20767067838,25857943609,16850756878
"유동확정계약자산 (주6,41)",141700515407,149867301221,56234043240
"유동 당기손익인식금융자산, 의무적으로 측정된 공정가치 (주7,40,41)",11102415210,12684961392,19800719893
유동재고자산 (주10),84019089040,45362926017,17513148221
"기타유동금융자산 (주9,40,41)",,311396375,305859758
기타유동자산 (주11),2343010013,246759589,178378228
당기법인세자산,8021810,5188330,9269080
비유동자산,12472686257,12632422351,9035132595
"비유동 당기손익인식금융자산, 의무적으로 측정된 공정가치 (주7,40,41)",181793813,,566206440
"기타포괄손익-공정가치 측정 비유동금융자산 (주8,40,41)",2006886140,1787737308,410386158
"종속기업, 공동기업과 관계기업에 대한 투자자산 (주12)",,,
"기타비유동금융자산 (주9,40,41)",745210060,249172543,942623258
퇴직급여운용자산/퇴직연금운용자산 (주21),978517153,1295162913,
투자부동산 (주13),2606928383,2635525074,2664121765
유형자산 (주14),4664528821,4870397490,4143723761
영업권 이외의 무형자산 (주15),105202068,98573568,7724584
이연법인세자산 (주34),1183619819,1695853455,300346629
자산총계,293692253534,286558825773,144971115200
부채,,,
유동부채,186614634789,192421375773,64572100554
"매입채무 및 기타유동채무 (주16,40,41)",144731428697,181488122867,57297655801
유동계약부채 (주18),42865134,53047698,92121597
"유동 차입금 (주17,40,41)",25000000000,,
당기법인세부채,976643749,5957699619,3654801220
기타 유동부채 (주19),2694187924,4659985787,3473067591
"비유동차입금의 유동성 대체 부분 (주17,40,41)",13000000000,,
"기타유동금융부채 (주20,40,41)",169509285,262519802,54454345
비유동부채,4693275783,778858937,966177562
기타 비유동 부채 (주19),22702240,8328030,13182919
"장기차입금 (주17,40,41)",4000000000,,
"기타비유동금융부채 (주20,40,41)",360078273,410338944,95057446
퇴직급여부채 (주21),310495270,257919918,225810671
이연법인세부채,,102272045,632126526
부채총계,191307910572,193200234710,65538278116
자본,,,
지배기업의 소유주에게 귀속되는 자본,102408039317,93489891662,79667390917
"자본금 (주1,22)",8081546000,8081546000,8081546000
자본잉여금 (주23),8111483100,8111483100,8111483100
주식발행초과금,6864841580,6864841580,6864841580
기타자본잉여금,1246641520,1246641520,1246641520
"기타포괄손익누계액 (주8,24)","(1,461,393,461)","(1,612,006,759)","(367,552,542)"
매도가능금융자산평가이익,441367594,464101023,
매도가능금융자산평가손실,"(1,902,761,055)","(2,076,107,782)","(367,552,542)"
이익잉여금(결손금) (주25),115442903873,97159164696,76125725560
이익준비금,1114006624,979038544,834701536
미처분이익잉여금(미처리결손금),114328897249,96180126152,75291024024
기타자본구성요소 (주26),"(27,766,500,195)","(18,250,295,375)","(12,283,811,201)"
자기주식,"(27,766,500,195)","(18,250,295,375)","(12,283,811,201)"
비지배지분,"(23,696,355)","(131,300,599)","(234,553,833)"
자본총계,102384342962,93358591063,79432837084
자본과부채총계,293692253534,286558825773,144971115200
