Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
"수익(매출액) (주27,42)",175414376276,193763490633,140726734643
매출원가 (주29),136013511918,147541934646,101721629843
매출총이익,39400864358,46221555987,39005104800
"판매비와관리비 (주30,31)",13050929561,14769757928,12986458916
영업이익(손실),26349934797,31451798059,26018645884
금융수익 (주32),20839154916,25499085005,11910484864
금융원가 (주32),21629917603,28176616757,7057685544
기타이익 (주33),34620853,16759132,34647872
기타손실 (주33),34144383,23789805,208922
법인세비용차감전순이익(손실),25559648580,28767235634,30905884154
법인세비용(수익) (주34),5208887651,6530993909,5895786986
당기순이익(손실),20350760929,22236241725,25010097168
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),20243156685,22132988491,24964640437
비지배지분에 귀속되는 당기순이익(손실),107604244,103253234,45456731
"기타포괄손익 (주8,21)","(459,123,410)","(900,633,492)","(611,331,381)"
총포괄손익,19891637519,21335608233,24398765787
포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",19784033275,21232354999,24353309056
"포괄손익, 비지배지분",107604244,103253234,45456731
주당이익 (주35),,,
기본주당이익(손실) (단위 : 원),1878,1854,2076
희석주당이익(손실) (단위 : 원),1878,1854,2076
