Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,1042066609958,1114873306797,969909893225
"현금 및 현금성자산 (주5,6,7)",517269404776,429808735021,146904353891
"매출채권 및 기타채권 (주5,6,7,8)",218161438498,231092434382,205054465326
"대출채권 (주5,6,7,9)",81899429090,100266736110,93887532523
"금융리스채권 (주5,6,7,10)",57303702915,75964916892,74707594330
"기타금융자산 (주5,6,7,11)",38449705284,117694880363,294646337091
재고자산 (주12),35022925777,54215791230,27039403252
기타유동자산 (주13),93960003618,105829812799,127670206812
비유동자산,5676042450360,5812330799267,5019259281023
"비유동매출채권 및 기타채권 (주5,6,7,8)",45734962611,53955814329,60206502740
"비유동대출채권 (주5,6,7,9)",164516750693,253078605652,198089532267
"비유동금융리스채권 (주5,6,7,10)",63268229092,103553725710,82088281655
"기타비유동금융자산 (주5,6,7,11)",76258898592,76960293430,63230862957
유형자산 (주14),4871523635237,4905086123888,4378808123557
사용권자산 (주15),133683815742,177357325710,166428905025
무형자산 (주16),114637912047,29442946630,31369986319
관계기업투자 (주17),164476008759,161287161031,2322461919
순확정급여자산 (주21),26823999373,36295132455,11526173012
기타비유동자산 (주30),0,0,7166338610
이연법인세자산,15118238214,15313670432,18022112962
자산총계,6718109060318,6927204106064,5989169174248
부채,,,
"유동부채 (주5,6,7,18)",2308745355072,2332932577432,2183965095064
"매입채무 및 기타채무 (주5,6,7,19)",331599591372,226969439565,376256004233
"차입금 및 사채 (주5,6,7,15)",1612540432317,1731630543193,1509374910369
"리스부채 (주5,6,7,11)",80987367311,65498380011,62302003756
"기타금융부채 (주5,6,7,11)",150383921966,159180891073,119657186596
당기법인세부채 (주26),20093029126,29444205123,29233958899
이연수익 (주13),62629487249,63786859059,50497430265
기타유동부채,50511525731,56422259408,36643600946
"비유동부채 (주5,6,7,19)",3044082433959,3298067591757,2567867668006
"장기차입금 및 사채 (주5,6,7,15)",2526102173669,2697044711937,2058335428121
"비유동리스부채 (주5,6,7,11)",56093479025,114700621679,107162882564
기타비유동금융부채 (주30),382506427789,390611357613,325402170793
이연법인세부채 (주26),3251354766,3697393317,2889960765
비유동이연수익 (주21),73213408208,89275174063,71677861025
순확정급여부채 및 기타장기급여채무 (주21),2915590502,2738333148,2399364738
부채총계,5352827789031,5631000169189,4751832763070
자본,,,
"지배기업의 소유주에게 귀속되는 지분 (주1,23)",1368311322464,1294379882389,1229340093341
자본금 (주23),183170315000,183170315000,183170315000
주식발행초과금 (주24),670076339213,670076339213,670076339213
기타자본 및 기타포괄손익누계액 (주25),"(10,465,125,078)","(9,768,936,162)","(11,107,756,473)"
이익잉여금,525529793329,450902164338,387201195601
비지배지분,"(3,030,051,177)",1824054486,7996317837
자본총계,1365281271287,1296203936875,1237336411178
부채와자본총계,6718109060318,6927204106064,5989169174248
