Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,364701688410.0,276381885366.0,184388472275
현금및현금성자산,143289113060.0,99020024314.0,66467280238
단기금융상품,11832352991.0,14650877035.0,1080877035
매출채권 및 기타채권,87955791597.0,75680642724.0,55826025296
유동재고자산,94267496495.0,69019965040.0,49797939345
당기법인세자산,3430346264.0,381606749.0,469907673
기타금융자산,15020595253.0,12299953265.0,8782123431
기타자산,8905992750.0,5328816239.0,1964319257
매각예정비유동자산,0.0,0.0,"(14,290,850,000)"
비유동자산,968191225833.0,768163437486.0,703555907908
당기손익공정가치측정금융자산,12236114154.0,11530226154.0,10001958000
렌트자산,31963768263.0,11407718205.0,2492840672
유형자산,529821378584.0,239569881159.0,199101834685
사용권자산,98525427744.0,76035220007.0,65076506048
투자부동산,246191366315.0,387208876711.0,390052193407
무형자산,18831164426.0,15670183471.0,15659282150
이연법인세자산,7626711763.0,0.0,157309585
기타금융자산,20442969005.0,17540415402.0,20863983361
순확정급여자산,2367047253.0,4267916377.0,0
기타비유동자산,185278326.0,4933000000.0,150000000
금융채권,239924420778.0,225964401809.0,218977452613
대출채권,198825531300.0,189932505493.0,186918756038
리스자산,41098889478.0,36031896316.0,32058696575
자산총계,1572817335021.0,1270509724661.0,1121212682796
부채,,,
유동부채,789377161176.0,714718876946.0,479746528300
매입채무및기타채무,49849651622.0,28313885884.0,23383741399
차입금,650165465809.0,599037695760.0,383573249206
유동성리스부채,26849324700.0,17465713635.0,13841424310
충당부채,558367101.0,0.0,0
당기법인세부채,5948264737.0,6457073804.0,7664311015
기타금융부채,14855112000.0,7950765300.0,12968156750
기타 유동부채,41150975207.0,55493742563.0,38315645620
비유동부채,350965828074.0,160484933259.0,289696200741
차입금,246747010336.0,73503977121.0,210380712166
리스부채,60039462103.0,51650928294.0,43720572216
퇴직급여부채,556864485.0,560049537.0,1296955199
충당부채,2068674498.0,2736288675.0,2762730818
이연법인세부채,28256397070.0,12358757358.0,13443455131
기타금융부채,13297419582.0,19674932274.0,18091775211
부채총계,1140342989250.0,875203810205.0,769442729041
자본,,,
지배기업의 소유주에게 귀속되는 자본,411242503825.0,355678975768.0,313406902207
자본금,16090775000.0,15945073500.0,14811853000
기타자본구성요소,59071365969.0,55761371921.0,40641473807
기타포괄손익누계액,99715466980.0,44015151112.0,46409191814
이익잉여금(결손금),236364895876.0,239957379235.0,211544383586
비지배지분,21231841946.0,39626938688.0,38363051548
자본총계,432474345771.0,395305914456.0,351769953755
부채 및 자본총계,1572817335021.0,1270509724661.0,1121212682796
