Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,150329521560,123540412972,176315347505
현금및현금성자산,38260238578,24059957909,33676424864
기타유동금융자산,1503839292,5465731452,174968220
매출채권 및 기타채권,73994090561,56110969485,91155484159
기타유동자산,3585152898,1951574502,2275651611
유동재고자산,32986200231,35952179624,49032818651
비유동자산,151162441799,163343102010,179909109755
기타비유동금융자산,217070075,170179197,190915792
관계기업투자,7227579364,16374973419,29812836391
투자부동산,37825722198,39896690642,
유형자산,99254749233,103566684666,144458999816
무형자산,768660708,562125671,530277749
사용권자산,1797420165,1991581617,1959743431
기타비유동자산,859025961,732940633,714443810
이연법인세자산,3212214095,47926165,2241892766
자산총계,301491963359,286883514982,356224457260
부채,,,
유동부채,75955068609,83677882991,161074661315
매입채무 및 기타채무,54679270877,63837111339,106695592086
단기차입금,,5004888939,45016006810
기타유동금융부채,17815056944,10332618653,4679085057
기타유동부채,1122713869,1109660785,3083700811
판매보증충당부채,349205250,246498896,262600197
당기법인세부채,1988821669,3147104379,1337676354
비유동부채,5054696138,5399135626,15917650329
기타비유동금융부채,333638983,447257089,547170668
확정급여부채,4721057155,4951878537,9442979661
기타비유동부채,,,5927500000
부채총계,81009764747,89077018617,176992311644
자본,,,
지배기업의 소유주에게 귀속되는 자본,220482198612,197806496365,179232145616
자본금,11663736000,11663736000,11663736000
자본잉여금,265199733656,265199733656,265199733656
자본조정,"(1,393,052,748)","(1,393,052,748)","(1,393,052,748)"
이익잉여금(결손금),"(60,482,448,537)","(86,327,841,685)","(103,144,120,320)"
기타포괄손익누계액,5494230241,8663921142,6905849028
비지배지분,,,
자본총계,220482198612,197806496365,179232145616
자본과부채총계,301491963359,286883514982,356224457260
