Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,46411221561.0,49422924433.0,31332639878.0
현금및현금성자산,8568283355.0,5501724181.0,5258462840.0
단기금융상품,2748097931.0,10582987299.0,0.0
매출채권 및 기타유동채권,11381985656.0,12735213865.0,10387679254.0
유동재고자산,23069996036.0,20127567346.0,15121314497.0
기타유동금융자산,10966666.0,14232000.0,16726000.0
기타유동자산,414641408.0,434840296.0,537683183.0
당기법인세자산,217250509.0,26359446.0,10774104.0
비유동자산,54339587745.0,49874926701.0,44213637415.0
장기금융상품,0.0,1000000000.0,100000000.0
당기손익-공정가치측정금융자산,615000000.0,0.0,0.0
사용권자산,811045803.0,1038392078.0,1232854353.0
유형자산,50986753304.0,47068567971.0,42038199910.0
무형자산,1705916373.0,621440048.0,712822370.0
기타비유동금융자산,220872265.0,146526604.0,129760782.0
자산총계,100750809306.0,99297851134.0,75546277293.0
부채,,,
유동부채,34055775992.0,21712205344.0,21499936296.0
매입채무 및 기타유동채무,5123848322.0,5879212119.0,5648073730.0
유동 차입금,14530057440.0,9990774610.0,9107178884.0
유동성장기부채,12252449227.0,4871278435.0,5383959691.0
기타유동금융부채,3000000.0,3000000.0,8183633.0
기타 유동부채,181204331.0,192265723.0,114188056.0
당기법인세부채,1716371724.0,541641081.0,1008328818.0
유동 리스부채,182602286.0,185276308.0,203491218.0
유동판매보증충당부채,66242662.0,48757068.0,26532266.0
비유동부채,5406662299.0,18691919967.0,17031460154.0
장기차입금,3047869149.0,15839405713.0,14159429331.0
기타비유동금융부채,107869786.0,204710831.0,166601756.0
비유동 리스부채,0.0,186480377.0,373860342.0
순확정급여부채,1791037508.0,1832556705.0,1778679734.0
장기종업원급여부채,19748522.0,25552594.0,25810238.0
이연법인세부채,440137334.0,603213747.0,527078753.0
부채총계,39462438291.0,40404125311.0,38531396450.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,59282385149.0,57076845755.0,35309218941.0
자본금,5509553000.0,5509553000.0,4479553000.0
기타불입자본,21256261811.0,21256261811.0,6506609811.0
기타자본구성요소,3973561901.0,4838775434.0,5791097302.0
이익잉여금(결손금),28543008437.0,25472255510.0,18531958828.0
비지배지분,2005985866.0,1816880068.0,1705661902.0
자본총계,61288371015.0,58893725823.0,37014880843.0
자본과부채총계,100750809306.0,99297851134.0,75546277293.0
