Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,108237473806,87630229047,94584845296
현금및현금성자산,2564413952,1675151338,12516638433
금융기관예치금,9028000000,7917449177,19225594509
매출채권,9918311925,10604106021,10338552862
계약자산,15388199789,14297340922,6232456912
기타수취채권,19001030270,8305122620,14887471328
당기손익-공정가치 금융자산,4163376213,21300249470,19387647102
재고자산,36238487505,11507845278,7601161121
당기법인세자산,245218454,311111771,76055280
매각예정비유동자산,,2955794036,
기타자산,11690435698,8756058414,4319267749
비유동자산,41886930817,43762895311,53798649078
금융기관예치금,,30000000,30000000
기타수취채권,7091701500,4912536019,7158286383
당기손익-공정가치 금융자산,11455264617,17970396385,12694774861
관계기업투자,2739798026,,8644542647
유형자산,17937854650,18129988585,18232587521
사용권자산,1758975733,227694357,438223595
무형자산,568103141,392057250,2131474091
투자부동산,335233150,341914951,3360707628
이연법인세자산,,1009903438,781786127
순확정급여자산,,748089143,323143289
기타비유동자산,,315183,3122936
자산총계,150124404623,131393124358,148383494374
부채,,,
유동부채,97819480261,51403911793,53491961323
매입채무,32757881338,16438937330,7854599675
계약부채,5740546627,3868746778,1117054016
차입금,13100000000,2633340000,4266680000
리스부채,825021101,208769137,273060013
기타지급채무,5127023678,6428845907,3305992638
당기법인세부채,,3262289,252163118
기타부채,23980833579,6722832189,2567840009
전환사채,14359600461,12774112521,27651743977
당기손익-공정가치 금융부채,1928573477,2325065642,6202827877
비유동부채,1186461020,695121578,2240524931
차입금,,666660000,1333320000
리스부채,968574770,28461578,128806695
순확정급여부채,217886250,,
이연법인세부채,,,778398236
부채총계,99005941281,52099033371,55732486254
자본,,,
지배기업의 소유주에게 귀속되는 자본,51118463342,79294090987,92651008120
자본금,84704680000,66988995000,60137285000
자본잉여금,16224565717,101050648023,95860194460
자본조정,4206602950,3256818282,3841636955
기타포괄손익누계액,250869512,147202949,191809325
이익잉여금(결손금),"(54,268,254,837)","(92,149,573,267)","(67,379,917,620)"
비지배지분,,,
자본총계,51118463342,79294090987,92651008120
자본및부채총계,150124404623,131393124358,148383494374
