Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,24993828729,25412199268,14093506421
현금및현금성자산,3530091720,9171656055,2107423612
유동금융자산,0,1000000000,0
매출채권 및 기타유동채권,7165699484,7740489292,5909236536
미청구공사,206189201,821582087,629873683
기타수취채권(유동),2545490527,140976336,32713986
유동재고자산,7293281978,5264473982,4971792218
당기법인세자산,13417670,639260,854020
기타유동자산,4239658149,1272382256,441612366
비유동자산,9050491259,9498067239,8895157213
장기금융상품,48617239,30000000,18000000
기타수취채권(비유동),363262607,224400213,173894277
당기손익-공정가치금융상품,158870040,158153352,157738056
기타포괄-공정가치 측정금융자산(지분상품),387000000,387000000,387000000
관계기업에 대한 투자자산,0,0,0
유형자산,4856915114,5415602795,4397794240
무형자산,1158076692,1367182374,1480848410
사용권자산,1823149282,1662442708,1811128339
투자부동산,0,0,467224879
매각예정비유동자산,0,0,0
이연법인세자산,0,0,0
기타비유동자산,254600285,253285797,1529012
자산총계,34044319988,34910266507,22988663634
부채,,,
유동부채,20147527829,23200747537,10896190552
매입채무,4156115130,4002942535,3649700962
유동 차입금,4477820940,3975939890,3689574213
기타지급채무,1786708741,3379454573,2985465701
비유동차입금의 유동성 대체 부분,200000000,2000000000,0
유동성리스부채,158540479,129864264,227292882
유동성전환사채,8363837009,7696276992,0
파생상품금융부채,811115000,1850000000,0
기타 유동부채,193390530,166269283,344156794
당기법인세부채,0,0,0
비유동부채,2605138935,101330670,2193814059
장기차입금,2313040000,0,2000000000
기타지급채무,1000000,1000000,33782548
전환사채,0,0,0
비유동 리스부채,291098935,100330670,160031511
기타 비유동 부채,0,0,0
이연법인세부채,0,0,0
부채총계,22752666764,23302078207,13090004611
자본,,,
지배기업의 소유주에게 귀속되는 자본,11291653224,11608188300,9898659023
자본금,6796300000,6796300000,6796300000
자본잉여금,34435564851,34435564851,34435564851
기타포괄손익누계액,5150525230,5858872632,5886378459
이익잉여금(결손금),"(35,090,736,857)","(35,482,549,183)","(37,219,584,287)"
비지배지분,0,0,0
자본총계,11291653224,11608188300,9898659023
자본과부채총계,34044319988,34910266507,22988663634
