Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,112989051305.0,108291182075.0,111835579218.0
현금및현금성자산,49276115693.0,45230580694.0,74509746395.0
매출채권 및 기타유동채권,34467920366.0,24290083059.0,22264712115.0
기타유동금융자산,15244000000.0,21707600000.0,
유동재고자산,12573634239.0,16555991171.0,13752018740.0
기타유동자산,1140648968.0,480415201.0,1309101968.0
당기법인세자산,286732039.0,26511950.0,
비유동자산,31341417381.0,36042521386.0,24957446218.0
유형자산,19745143718.0,22002362520.0,15605288787.0
사용권자산,5998866331.0,6334944542.0,6964258415.0
영업권 이외의 무형자산,3337569504.0,3761514245.0,1212399277.0
"영업권, 총액",803663770.0,1740663770.0,
기타비유동금융자산,133864321.0,761055071.0,392388054.0
순확정급여자산,140987313.0,309598010.0,
이연법인세자산,1055502464.0,1069521741.0,673906684.0
기타비유동자산,125819960.0,62861487.0,109205001.0
자산총계,144330468686.0,144333703461.0,136793025436.0
부채,,,
유동부채,35588233313.0,34063269886.0,28636904334.0
매입채무 및 기타유동채무,31534018602.0,27506892603.0,25879919026.0
유동 차입금,800000000.0,800000000.0,
비유동차입금의 유동성 대체 부분,1354200000.0,999330000.0,
유동성사채,,2000000000.0,
유동 리스부채,569329437.0,595841541.0,620447616.0
당기법인세부채,1015750253.0,1791340267.0,1957727032.0
기타 유동부채,314935021.0,369865475.0,158095913.0
기타유동금융부채,,,20714747.0
비유동부채,8216788989.0,9115265696.0,6659595317.0
장기차입금,1985490000.0,2989690000.0,
비유동 리스부채,4758791405.0,4859191057.0,5415976468.0
퇴직급여부채,0.0,0.0,67279576.0
비유동종업원급여충당부채,95517149.0,56065492.0,68165271.0
비유동충당부채,120055942.0,124226078.0,139623242.0
이연법인세부채,1256934493.0,1086093069.0,968550760.0
기타 비유동 부채,,,
부채총계,43805022302.0,43178535582.0,35296499651.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,,,
자본금,8828750000.0,8828750000.0,8828750000.0
기타자본구성요소,20476080760.0,20430410260.0,19895407510.0
기타포괄손익누계액,3084480586.0,3358817887.0,3781975133.0
이익잉여금(결손금),68136135038.0,68537189732.0,68990393142.0
자본총계,100525446384.0,101155167879.0,101496525785.0
자본과부채총계,144330468686.0,144333703461.0,136793025436.0
