Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,196731104268,197197076947,171562461940
현금및현금성자산,37421709122,25264164884,21670615012
매출채권 및 기타유동채권,62750174747,68617913440,64040923520
매출채권,58633076547,64709438910,60390185937
"대손충당금, 매출채권","(567,031,266)","(619,278,684)","(562,331,598)"
단기미수금,3397873247,3196308216,3041085302
단기미수수익,90560883,0,0
단기대여금,1195695336,1331444998,1171983879
기타유동자산,691270310,571315230,326604440
선급금,28629449,87117514,141208454
선급비용,662640861,484197716,185395986
유동재고자산,95867950089,102743683393,85524318968
제품,71267497847,72302708725,47231710467
"평가충당금, 제품","(3,205,538,419)","(3,229,671,629)","(1,776,597,266)"
원재료,21501958557,25977966745,30840715769
"평가충당금, 원재료","(1,517,949,913)","(1,170,206,791)","(655,976,053)"
저장품,863059461,775696029,630292355
미착품,6958922556,8087190314,9254173696
비유동자산,250835064507,218422247615,200851257138
장기매출채권 및 기타비유동채권,5769376495,3652275618,3409440929
장기매출채권,82354495,0,0
"대손충당금, 장기매출채권","(823,545)",0,0
장기대여금,3228158129,2300492890,1959315780
"현재가치할인차금, 장기대여금","(386,681,564)","(221,363,934)","(107,355,798)"
장기보증금,3024535403,1580590600,1586580300
"현재가치할인차금, 장기보증금자산","(181,666,423)","(10,943,938)","(32,599,353)"
장기금융자산,3500000,3500000,3500000
관계기업투자주식,48830428674,48604294546,44471905850
기타포괄손익-공정가치 측정 금융자산,7521976944,7291976944,8608436944
유형자산,186524179569,156827464861,142195288512
"토지, 총액",37154179327,21866352062,21793216262
"건물, 총액",47622441084,46634680067,39576065719
"정부보조금, 건물","(713,472,793)","(788,363,269)","(659,372,496)"
"감가상각누계액, 건물","(24,159,882,449)","(21,392,311,856)","(18,885,706,158)"
구축물,13960739330,13784219520,10897878729
"정부보조금, 구축물","(129,610,792)","(198,783,110)","(246,218,338)"
"감가상각누계액, 구축물","(8,995,240,922)","(7,859,920,559)","(6,930,158,698)"
"기계장치, 총액",246608535409,231756150988,207083896979
"정부보조금, 기계장치","(1,078,677,336)","(1,451,648,528)","(1,326,208,410)"
"감가상각누계액, 기계장치","(166,785,152,636)","(142,740,096,977)","(120,554,870,544)"
"차량운반구, 총액",1666742856,1637442004,1384323560
"감가상각누계액, 차량운반구","(1,164,235,205)","(1,056,448,459)","(881,446,741)"
공기구비품,17953807815,16834034611,15309715616
"정부보조금, 공구와기구","(114,319,308)","(117,398,224)","(20,173,189)"
"감가상각누계액, 공구와기구","(15,361,012,770)","(14,103,138,972)","(12,621,766,446)"
리스사용권,237699084,34477962,40468766
감가상각누계액(리스사용권),60977242,28958170,15394198
"건설중인자산, 총액",39882616117,14017175771,8251038099
무형자산,2189102825,2046235646,2166184903
산업재산권,30557937,22611192,25379160
"기타무형자산, 총액",2158544888,2023624454,2140805743
자산총계,447566168775,415619324562,372413719078
부채,,,
유동부채,39482674198,48106995526,46649328264
매입채무 및 기타유동채무,29262404982,29252826580,34270808049
단기매입채무,16105090479,16173233489,24932565688
단기미지급금,8897616312,9295195911,6253977889
단기미지급비용,4259698191,3784397180,3027114971
유동성장기미지급금,0,0,58324095
"현재가치할인차금, 유동성장기미지급금",0,0,1174594
유동 차입금,549188098,613848005,430309565
당기법인세부채,6394418070,13959909884,8421005410
유동충당부채,90718959,107868985,156148216
기타 유동부채,3185944089,4172542072,3371057024
선수금,1329542851,1738260620,493931684
예수금,1856401238,2434281452,2877125340
비유동부채,30116262794,25663763856,29777327160
퇴직급여부채,21368928577,16318107301,16685729798
확정급여채무의현재가치,22338633746,17274454555,17629936826
사외적립자산의공정가치,"(964,848,969)","(951,491,054)","(939,350,828)"
"퇴직급여운용자산/퇴직연금운용자산, 차감계정","(4,856,200)","(4,856,200)","(4,856,200)"
장기매입채무 및 기타비유동채무,531618893,332321529,331000000
장기미지급금,3608893,1530685,0
"현재가치할인차금, 장기미지급금",0,"(209,156)",0
장기예수보증금,528010000,331000000,331000000
이연법인세부채,8215715324,9013335026,12760597362
부채총계,69598936992,73770759382,76426655424
자본,,,
지배기업의 소유주에게 귀속되는 자본,377967231783,341848565180,295987063654
자본금,6661780000,6661780000,6661780000
보통주자본금,6661780000,6661780000,6661780000
자본잉여금,4765760733,4825480228,4969864700
주식발행초과금,683939915,683939915,683939915
기타자본잉여금,4081820818,4141540313,4285924785
기타자본구성요소,"(1,401,776,240)","(2,100,547,974)","(4,254,680,640)"
자기주식,"(1,401,776,240)","(2,100,547,974)","(4,254,680,640)"
기타포괄손익누계액,3992970647,3670765359,4787617085
지분법자본변동,"(154,609,245)","(313,887,552)","(188,601,965)"
기타포괄손익-공정가치 측정 금융자산 평가이익,3607119001,3430249001,4347647020
관계기업투자주식평가이익,237825037,238620438,240706301
해외사업환산손익,302635854,315783472,387865729
이익잉여금(결손금),363948496643,328791087567,283822482509
법정적립금,5022634600,5022634600,5022634600
미처분이익잉여금(미처리결손금),358925862043,323768452967,278799847909
비지배지분,0,0,0
자본총계,377967231783,341848565180,295987063654
자본과부채총계,447566168775,415619324562,372413719078
