Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,38349663109.0,43444194888.0,30494368515.0
현금및현금성자산,6600091080.0,4335828511.0,5009850230.0
매출채권 및 기타채권,6944183336.0,9636073111.0,8177502959.0
상각후원가측정 금융자산,,1999998440.0,
당기손익-공정가치측정 금융자산,2865444102.0,3531589675.0,
기타단기금융상품,4375938920.0,4270000000.0,
기타유동금융자산,3524130.0,15429199.0,204267435.0
기타유동자산,1177868885.0,2371749615.0,2179769755.0
재고자산,16382612656.0,17283526337.0,14921602197.0
당기법인세자산,,,1375939.0
비유동자산,36347362664.0,29317637656.0,26446523867.0
매출채권 및 기타채권,438050737.0,90825989.0,215598500.0
당기손익-공정가치측정 금융자산,3524207114.0,251163216.0,
기타비유동금융자산,37570468.0,29794430.0,295924899.0
기타비유동자산,206677.0,1062213.0,465708.0
유형자산,27216586868.0,24506253176.0,18899057070.0
사용권자산,434193913.0,220590701.0,355056945.0
무형자산,1423285147.0,731128981.0,905456512.0
투자부동산,,,1704000000.0
이연법인세자산,3273261740.0,3486818950.0,4070964233.0
자산총계,74697025773.0,72761832544.0,56940892382.0
부채,,,
유동부채,28984170900.0,40237095577.0,32866497073.0
매입채무 및 기타채무,14991322611.0,16994675287.0,14276902498.0
단기차입금,7163602000.0,5836193000.0,6483175000.0
유동성 장기차입금,,7500000000.0,
유동성리스부채,216186928.0,119490273.0,208369247.0
기타유동금융부채,,,55000000.0
기타 유동부채,4538879333.0,8073509922.0,10036995831.0
미지급법인세,191773891.0,185613085.0,214678224.0
기타충당부채,1882406137.0,1527614010.0,1591376273.0
비유동부채,13244390494.0,6384061737.0,12557053983.0
기타채무,786876361.0,537555339.0,531435694.0
장기차입금,9100000000.0,3474000000.0,9124000000.0
리스부채,248846274.0,124017214.0,170881533.0
순확정급여부채,3108667859.0,2248489184.0,2730736756.0
부채총계,42228561394.0,46621157314.0,45423551056.0
자본,,,
지배기업의 소유주에게 귀속되는 자본,32410804351.0,26084446052.0,11454067307.0
자본금,5322071000.0,5322071000.0,4772071000.0
자본잉여금,9785442755.0,9785442755.0,1908386800.0
기타포괄손익누계액,1142433107.0,1215886217.0,544965985.0
이익잉여금(결손금),16160857489.0,9761046080.0,4228643522.0
비지배지분,57660028.0,56229178.0,63274019.0
자본총계,32468464379.0,26140675230.0,11517341326.0
자본과부채총계,74697025773.0,72761832544.0,56940892382.0
