Accounts,2023.07.01~2023.12.31,2023.01.01~2023.06.30,2022.07.01~2022.12.31
영업수익,22290715029.0,21843544096.0,21669192172.0
매출총이익,22290715029.0,21843544096.0,21669192172.0
영업비용,5024682046.0,5020745308.0,4982992513.0
영업이익(손실),17266032983.0,16822798788.0,16686199659.0
금융수익,108207377.0,202578958.0,78712248.0
금융비용,7466108711.0,7493510491.0,7439234295.0
기타수익,3404.0,3048.0,31.0
기타비용,0.0,929597654.0,0.0
법인세비용차감전순이익(손실),9908135053.0,8602272649.0,9325677643.0
법인세비용(수익),0.0,0.0,0.0
당기순이익(손실),9908135053.0,8602272649.0,9325677643.0
기타포괄손익,0.0,0.0,0.0
총포괄손익,9908135053.0,8602272649.0,9325677643.0
당기순이익(손실)의 귀속,,,
지배기업의 소유주에게 귀속되는 당기순이익(손실),9908135053.0,8602272649.0,9325677643.0
비지배지분에 귀속되는 당기순이익(손실),0.0,0.0,0.0
총 포괄손익의 귀속,,,
"포괄손익, 지배기업의 소유주에게 귀속되는 지분",9908135053.0,8602272649.0,9325677643.0
"포괄손익, 비지배지분",0.0,0.0,0.0
주당이익,,,
기본주당이익(손실) (단위 : 원),156.0,136.0,147.0
