Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,110379785593,102461403476,89705609986
현금및현금성자산,4084390676,10462172559,1756078471
매출채권,31897743013,25507087083,24551226183
당기손익-공정가치 금융자산(유동),879983461,432089872,774869784
기타유동금융자산,5307428396,2325908896,6562433932
기타유동자산,2714862092,2609956925,2963966536
당기법인세자산,13941170,9530,13410
유동재고자산,65481436785,61124178611,53097021670
비유동자산,78490897033,54053673727,55170017699
당기손익-공정가치 금융자산(비유동),166776393,646992239,588011553
기타포괄손익-공정가치 금융자산,2311259722,200000000,700000000
기타비유동금융자산,1979463975,1751187234,537723433
관계기업투자,1056124685,1583845077,78923338
유형자산,68276601167,45806126765,47617754317
무형자산,1224295454,1417270022,1414755831
사용권자산,3270732208,416000024,693585387
이연법인세자산,205643429,2232252366,3539263840
자산총계,188870682626,156515077203,144875627685
부채,,,
유동부채,85389842117,64310783599,96528787057
매입채무,9707400797,13610727276,17602732028
유동 차입금,51128824000,35381807020,43599077612
유동성장기차입부채,6149985649,10430221728,12556909996
유동성전환사채,10070422480,,
유동 리스부채,312239840,298008669,412419798
당기손익-공정가치 금융부채(유동),1223416012,,17472153277
파생상품 부채,,,577670
기타유동금융부채,2829304129,2801093566,2542053909
기타 유동부채,3968249210,1451421019,2263971019
당기법인세부채,,337504321,78891748
비유동부채,29381756147,24019766939,23306250815
장기차입부채,21773724018,18981259336,17749413930
비유동 리스부채,125857894,121182746,297165162
기타비유동금융부채,1219547958,830176137,739497897
순확정급여부채,5747722658,3449948500,3961230014
비유동충당부채,514903619,637200220,558943812
부채총계,114771598264,88330550538,119835037872
자본,,,
지배기업의 소유주에게 귀속되는 자본,74694992596,68524838117,25333527728
자본금,1371505300,1371505300,900000000
기타자본항목,39750138642,39750138642,"(167,941,483)"
기타포괄손익누계액,22943470548,8031210516,7765580864
이익잉여금(결손금),10629878106,19371983659,16835888347
비지배지분,"(595,908,234)","(340,311,452)","(292,937,915)"
자본총계,74099084362,68184526665,25040589813
자본과부채총계,188870682626,156515077203,144875627685
