Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,51303643002,76885223229,53580213150
현금및현금성자산,6112980019,14580891936,2533655548
기타금융자산,381416603,200000000,2097938401
매출채권 및 기타채권,5301740917,11080549356,9549210173
계약자산,6362152593,5194730822,3907512646
재고자산,24958690104,34947404847,2729077576
금융리스채권,,46855992,55234529
기타자산,454648457,452421687,2145615195
당기손익공정가치측정금융자산,7571189007,10276592111,30226963742
매각예정자산,,,280000000
당기법인세자산,160825302,105776478,55005340
비유동자산,30320783322,28167655993,28484817294
금융리스채권,,43203457,91312958
투자부동산,16084852306,9490253801,
유형자산,4261741818,4926763729,6654130903
사용권자산,1525791766,892151954,2699505851
무형자산,2972195056,6110231297,9168792553
당기손익공정가치측정금융자산,177993230,173575465,168925050
기타포괄손익공정가치측정금융자산,2391504915,3060903087,3531388019
관계기업투자주식,,92548737,139641959
계약자산,,394581931,1032380403
기타채권,120000000,,130000000
기타금융자산,2607540250,2926151127,2251826940
기타자산,179163981,57291408,2616912658
자산총계,81624426324,105052879222,82065030444
부채,,,
유동부채,45110609070,51013993221,43244200118
매입채무 및 기타채무,6055066322,8282811234,5716807834
계약부채,2684914830,4802606518,3525426657
리스부채,959642232,743281111,1591932760
전환사채,7654816234,9293225516,28140498449
단기차입금,23720285000,26911740000,2010704770
기타부채,220855116,315584681,1298996018
충당부채,3281812268,76395129,142221020
유동성장기차입금,520000000,520000000,780000000
당기법인세부채,13217068,68349032,37612610
비유동부채,1746509391,9075960640,5727616002
장기차입금,,520000000,1040000000
충당부채,354627961,3561013058,121703832
전환사채,,3827460699,2783037740
리스부채,610333016,434945112,1356152205
금융부채,282000000,247000000,
기타채무,496536636,462512942,426722225
계약부채,3011778,23028829,
부채총계,46857118461,60089953861,48971816120
자본,,,
지배기업의 소유주에게 귀속되는 자본,34802624017,44971150521,33067254277
자본금,39252501500,34802756000,20425820000
기타불입자본,125804523062,123423700173,110112785936
기타포괄손익누계액,"(2,425,084,109)","(2,068,842,932)","(1,911,336,079)"
이익잉여금(결손금),"(127,829,316,436)","(111,186,462,720)","(95,560,015,580)"
비지배지분,"(35,316,154)","(8,225,160)",25960047
자본총계,34767307863,44962925361,33093214324
자본과부채총계,81624426324,105052879222,82065030444
