Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,95754079700,93815538228,80808805863
"현금및현금성자산 (주4,5,6)",10588787976,9032722762,5597751279
"단기금융상품 (주4,5,6)",36470000000,33670000000,27870000000
"단기대여금 (주4,5,31)",129565463,47733334,39333334
"유동 당기손익-공정가치 측정 지정 금융자산 (주4,5,7)",7500000000,7500000000,2500000000
"매출채권 (주4,5,8)",21745036920,22932239138,21143216252
"단기미수금 (주4,5,31)",40226388,868720641,49162688
"단기미수수익 (주4,5)",799585888,679515689,186851311
단기선급금,1586882097,425525852,1643674561
단기선급비용,136777788,134468879,135534221
당기법인세자산 (주18),695441636,2250360,64160
"단기임차보증금 (주4,5)",556354318,381941405,290769518
재고자산 (주10),15505421226,18055418390,20839227592
부가가치세대급금,0,85001778,513220947
비유동자산,108423178009,103802435713,97374671130
"장기금융상품 (주4,5,6)",172023371,108829631,21465100
"장기대여금 (주4,5,31)",141496307,87177788,25111112
"비유동 당기손익-공정가치 측정 지점 금융자산 (주4,5,7)",8922358260,9040125986,12618692964
관계기업에 대한 투자자산 (주11),1812507968,985007441,591588006
"유형자산 (주12,13)",87467824718,84443983643,76061010857
영업권 (주14),3673482651,3673482651,3673482651
영업권 이외의 무형자산 (주14),715775805,722902068,653663276
투자부동산 (주15),1058156303,1464241889,1339161152
"장기보증금 (주4,5)",1168414001,982790341,946085910
장기미수금 (주4),0,0,750000000
장기선급비용,793853,1430420,6844240
이연법인세자산 (주18),3290344772,2292463855,687565862
자산총계,204177257709,197617973941,178183476993
부채,,,
유동부채,81082785228,84206158371,69035702391
"단기차입금 (주4,5,16)",51322249532,47231016630,42563796851
"유동성장기차입금 (주4,5,16)",8153880000,6500092300,5189782169
"단기매입채무 (주4,5)",12531939459,11491615735,11757856088
"단기미지급금 (주4,5)",4436097738,4496803357,3816403261
"단기미지급비용 (주4,5)",743409313,718230719,620126811
당기법인세부채 (주18),843092670,1072498267,966128426
단기예수금,481655002,428574638,393279738
부가가치세예수금,449718424,717937947,428647273
단기선수금,754111966,1541424331,878021522
"단기임대보증금 (주4,5)",55000000,370500000,30000000
미지급배당금,6754370,6754370,2894730
"유동성전환사채 (주4,5,16)",0,0,750000000
"유동성사채 (주4,5,16)",0,8000000000,0
유동반품충당부채,150360550,222590543,302030370
"유동 리스부채 (주4,5,13)",1154516204,1408119534,1336735152
비유동부채,21323030002,14129035736,18253732673
"장기차입금 (주4,5,16)",7877350000,8744230000,5314697300
"장기미지급비용 (주4,5)",122643361,0,0
장기선수금,3581450,7488470,10744320
"장기임대보증금 (주4,5)",20000000,0,322300000
이연법인세부채 (주18),2991695195,2937942967,2866750781
"사채 (주4,5,16)",5600000000,0,8000000000
"비유동 리스부채 (주4,5,13)",4707759996,2439374299,1739240272
부채총계,102405815230,98335194107,87289435064
자본,,,
지배기업의 소유주에게 귀속되는 자본,92689592765,91177980985,83666942343
"자본금 (주1,19)",16916460500,16916460500,16916460500
자본잉여금 (주19),34687056415,34687056415,34687056415
기타자본구성요소 (주20),"(12,030,930,656)","(12,264,611,118)","(12,405,289,952)"
이익잉여금(결손금) (주21),53117006506,51839075188,44468715380
비지배지분,9081849714,8104798849,7227099586
자본총계,101771442479,99282779834,90894041929
자본과부채총계,204177257709,197617973941,178183476993
