Accounts,2023.01.01~2023.12.31,2022.01.01~2022.12.31,2021.01.01~2021.12.31
매출액,621658295698,730033168624,608817281256
매출원가,565274893998,637347390087,528686302451
매출총이익,56383401700,92685778537,80130978805
판매비와관리비,32151291249,32843765191,24314901711
영업이익,24232110451,59842013346,55816077094
기타수익,2575665233,25086765355,1536219496
기타비용,247531257,19592366911,482296006
관계기업투자손익,"(4,008,017,759)","(4,494,295,440)","(3,301,999,780)"
금융수익,4552748307,7076806598,10988318960
금융비용,18351511568,10960156452,824509716
법인세비용차감전순이익,8753463407,56958766496,63731810048
법인세비용(수익),213082431,17599430186,17314856848
당기순이익(손실),8540380976,39359336310,46416953200
당기순이익의 귀속,,,
지배기업의 소유주지분,8540380976,39359336310,46416953200
비지배지분,0,0,0
기타포괄손익,618935044,"(492,523,727)",1356871738
당기손익으로 재분류될 수 있는 항목(세후기타포괄손익),0,8446044,"(19,413,179)"
지분법자본변동,0,"(1,905,487)",0
기타포괄손익-공정가치측정 금융자산의 처분 및 평가손익,0,10351531,"(19,413,179)"
당기손익으로 재분류되지 않는항목(세후기타포괄손익),618935044,"(500,969,771)",1376284917
기타포괄손익-공정가치측정 금융자산의 처분 및 평가손익,618935044,"(500,969,771)",1376284917
당기총포괄손익,,,
지배기업의 소유주지분,9159316020,38866812583,47773824938
비지배지분,0,0,0
주당이익,,,
기본주당손익 (단위 : 원),85,390,460
희석주당손익 (단위 : 원),85,365,437
