Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,7899522417,7402893586,10918366539
현금및현금성자산,418713747,1201958600,2193625091
단기금융상품,950000000,1000000000,
매출채권,3451268706,2372098453,3717923034
단기미수금,9312071,15225913,61558902
단기선급금,458851826,382630522,399219423
미수수익,1827123,4865753,
당기법인세자산,6627690,2501740,16820
재고자산,2602921254,2423612605,4546023269
비유동자산,3947455769,4232800954,7340644720
장기투자증권,217233685,180952485,315192925
관계기업에 대한 투자자산,3313265401,3514269534,2977847164
유형자산,416956683,,3217327601
무형자산,,,128238095
이연법인세자산,,537578935,702038935
자산총계,11846978186,11635694540,18259011259
부채,,,
유동부채,10454321467,9287792734,20058748946
단기차입금,,,10000000000
매입채무,2048663789,1121488114,2070790964
미지급금,3488982200,3342033229,3452939330
단기예수금,49500700,22374700,22374700
비유동차입금의 유동성 대체 부분,4867174778,4801896691,4512643952
비유동부채,1085812190,,
이연법인세부채,1085812190,,
부채총계,11540133657,9287792734,20058748946
자본,,,
지배기업의 소유주에게 귀속되는 자본,242296078,1752918397,"(4,283,299,865)"
자본금,2720000000,2720000000,2720000000
자본잉여금,3339044501,3339044501,3339044501
기타자본구성요소,"(339,232,000)","(339,232,000)","(339,232,000)"
기타포괄손익누계액,360219720,414298980,5341459648
이익잉여금(결손금),"(5,837,736,143)","(4,381,193,084)","(15,344,572,014)"
비지배지분,64548451,594983409,2483562178
자본총계,306844529,2347901806,"(1,799,737,687)"
자본과부채총계,11846978186,11635694540,18259011259
