Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,212412127131,219085309992,219237416925
현금및현금성자산,18568025611,11910726126,9778098677
단기금융자산,1222489130,1258910923,1962500000
당기손익-공정가치측정금융자산,,,1791329883
매출채권 및 기타채권,92100223630,105751630258,91199574358
유동재고자산,92573429759,96066272993,100245007869
기타유동자산,7905546171,4089848353,14196420661
당기법인세자산,42412830,7921339,64485477
비유동자산,521011617859,536909827285,556397877289
당기손익-공정가치측정금융자산,400000000,400000000,400000000
장기기타채권,1184449720,1984968490,1544105712
유형자산,489410893370,500640968887,502692709526
투자부동산,,129391179,198904346
무형자산,13112499633,14747776044,21837012589
관계 및 공동기업투자,1103996406,1856182984,1980824086
이연법인세자산,,855764254,13702568969
기타비유동자산,15799778730,16294775447,14041752061
자산총계,733423744990,755995137277,775635294214
부채,,,
유동부채,469308239206,298911164657,268994029210
매입채무 및 기타채무,291942970918,236168637119,167226948951
차입금,170711300701,57521301814,96279317047
기타 유동부채,4720539160,1149205681,1249683540
기타금융부채,,3982509,1338158
유동충당부채,1933428427,4062948073,4077909094
당기법인세부채,,5089461,158832420
비유동부채,171169834306,289571624784,249269777455
장기기타채무,4862737866,17721421673,24894578903
기타금융부채,,,13380000
장기차입금,165352174394,271133248198,223610938425
비유동충당부채,695905467,624318274,605716612
이연법인세부채,259016579,92636639,145163515
부채총계,640478073512,588482789441,518263806665
자본,,,
지배기업의 소유주에게 귀속되는 자본,17828013841,79314751505,165191058672
자본금,22934191500,19111826500,19111826500
기타불입자본,112665587184,88878463592,88862507306
기타자본구성요소,"(1,122,087,567)","(948,036,610)","(3,726,966,757)"
이익잉여금(결손금),"(116,649,677,276)","(27,727,501,977)",60943691623
비지배지분,75117657637,88197596331,92180428877
자본총계,92945671478,167512347836,257371487549
자본과부채총계,733423744990,755995137277,775635294214
