Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,145134290803,212620455643,199080198796
현금및현금성자산,77960656438,145092190441,132018644520
단기금융상품,,,309072000
매출채권및기타채권,23746575787,48476694844,43834727379
단기투자자산,15889358721,,
재고자산,20287888173,13483141248,7658442824
당기법인세자산,674355290,402431084,
기타유동자산,6575456394,5165998026,15259312073
비유동자산,91314407984,59227002940,55824370383
매출채권및기타채권,2042501455,2578230091,2257318882
장기투자자산,67765168192,31550749448,30772109819
관계기업투자주식,69379151,2642536246,275387141
유형자산,7650146301,7404736032,6752244404
무형자산,11711248311,13278535066,15767310137
순확정급여자산,1677579242,1772216057,
기타비유동자산,398385332,,
자산총계,236448698787,271847458583,254904569179
부채,,,
유동부채,68630373996,100776108636,172798677782
매입채무및기타채무,57275521276,87342633643,65863401555
전환우선주부채,,,93145378702
리스부채,3205743175,2991983029,2799454358
기타유동부채,7586750357,10158355564,10968811383
당기법인세부채,562359188,283136400,21631784
비유동부채,2941093934,3287772624,2466676920
매입채무및기타채무,,1017763600,467762200
순확정급여부채,104961540,92153109,428993226
리스부채,2406337385,2063700620,1461883523
기타비유동부채,429795009,114155295,108037971
부채총계,71571467930,104063881260,175265354702
자본,,,
지배기업의 소유주에게 귀속되는 자본,164877230857,167783577323,79639214477
자본금,37810786500,37810786500,28429923500
자본잉여금,110878803032,110704679953,178743993103
기타자본항목,"(1,555,689,814)","(1,100,485,347)","(315,281,392)"
이익잉여금(결손금),17743331139,20368596217,"(127,219,420,734)"
자본총계,164877230857,167783577323,79639214477
자본과부채총계,236448698787,271847458583,254904569179
