Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,19077790231,20597929688,25748307292
현금및현금성자산,430785772,756796358,899385621
단기금융상품,4344000000,4345425582,4345424158
매출채권,377120485,347312813,306105658
기타채권,385195843,225012453,119687509
기타유동자산,230206783,238809624,324699826
당기법인세자산,3191200,2991010,3000840
유동재고자산,13307290148,14681581848,19750003680
비유동자산,76523591282,78013468067,72001470000
장기금융자산,3504500000,3504500000,3504500000
당기손익-공정가치측정금융자산,611336000,912330000,1228706000
장기매출채권,53037431556,53037431556,53037431556
장기기타채권,64775000,19375000,19375000
투자부동산,7561374463,7561374463,7561374463
유형자산,8195218344,7870983722,506648750
무형자산,1634436946,2774203501,3914649508
기타비유동자산,1914518973,2333269825,2228784723
자산총계,95601381513,98611397755,97749777292
부채,,,
유동부채,78174136313,79032461976,76814667184
매입채무,11828768416,11828768416,11828768416
유동 차입금,11200920000,11181839521,7657665981
비유동차입금의 유동성 대체 부분,46507640,46507640,46507640
유동성사채,1250000000,1610000000,1792000000
기타채무,25916578471,26169502721,18042533799
기타 유동부채,11147757477,10625047588,10471886751
단기충당부채,,787191781,8760105488
계약부채,16783604309,16783604309,16783604309
당기법인세부채,,,1431594800
비유동부채,12667219243,11798720331,10180055588
장기차입금,5305988737,3778359796,2053048700
퇴직급여부채,151366722,136343824,142751134
하자보수충당부채,,12487000,13207000
이연법인세부채,,,
기타 비유동 부채,7209863784,7871529711,7971048754
부채총계,90841355556,90831182307,86994722772
자본,,,
지배기업의 소유주에게 귀속되는 자본,11396020045,14400258590,17361595198
자본금,35114195000,35114195000,35114195000
자본잉여금,18887502999,18887502999,18887502999
기타자본항목,7285987713,7285987713,7285987713
기타포괄손익누계액,2432109106,2428170998,2370330084
이익잉여금(결손금),"(52,323,774,773)","(49,315,598,120)","(46,296,420,598)"
비지배지분,"(6,635,994,088)","(6,620,043,142)","(6,606,540,678)"
자본총계,4760025957,7780215448,10755054520
자본과부채총계,95601381513,98611397755,97749777292
