Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,105239092401,29242990976,32238530885
현금및현금성자산,29001194150,4391689490,22540906821
기타유동금융자산,21640744707,15000000000,
매출채권 및 기타유동채권,29962503595,5686964461,5694816876
기타유동비금융자산,1625779159,29050476,63190326
유동재고자산,22037070650,4071890739,3939616862
유동파생상품자산,875150000,,
당기법인세자산,96650140,63395810,
비유동자산,151994936672,130434689969,124298370787
기타비유동금융자산,5083737429,6839522441,8927643138
관계기업투자,98355859800,97866916141,90123297530
장기매출채권 및 기타비유동채권,156992657,49884551,48025160
유형자산,43298163113,22772930636,21941576899
투자부동산,707673892,727468966,1374230918
무형자산,1843124131,1383282554,1387238187
확정급여자산,20100834,,
기타비유동자산,171188209,,
이연법인세자산,2358096607,794684680,496358955
자산총계,257234029073,159677680945,156536901672
부채,,,
유동부채,70281712535,18110456561,21362392928
매입채무 및 기타유동채무,28941326014,4963932149,5095621152
유동 차입금,16600000000,12600000000,12600000000
유동성전환사채,13480167070,,
기타유동부채,417127983,253054900,66902195
미지급법인세,1392955274,,3330213681
유동충당부채,217914830,175092915,190828138
유동 리스부채,536196264,118376597,78827762
파생상품부채,8696025100,,
비유동부채,3198352126,3152754219,9040145089
장기차입금,750000000,1350000000,1950000000
확정급여채무,1648259168,5178154,520506175
기타비유동금융부채,225518399,28500000,22500000
비유동충당부채,75616707,,
비유동금융리스부채,455956461,171567751,61762114
이연법인세부채,43001391,1597508314,6485376800
부채총계,73480064661,21263210780,30402538017
자본,,,
지배기업의 소유주에게 귀속되는 자본,117499550644,138252444484,125617951734
자본금,59196142000,51488101000,45115692500
자본잉여금,25465675530,23217661230,17429231442
자본조정,"(542,336,158)","(542,336,158)","(542,336,158)"
기타포괄손익누계액,11016054882,17213680101,30549272869
이익잉여금(결손금),22364014390,46875338311,33066091081
비지배지분,66254413768,162025681,516411921
자본총계,183753964412,138414470165,126134363655
자본과부채총계,257234029073,159677680945,156536901672
