Accounts,2023.12.31,2022.12.31,2021.12.31
자산,,,
유동자산,35061784725.0,33746274549.0,35559458848.0
현금및현금성자산,3028580801.0,3097325490.0,4163170817.0
매출채권,14229398969.0,10545198240.0,9048619782.0
기타유동금융자산,1706807075.0,1750727343.0,3782699994.0
기타유동자산,1840643096.0,1125823878.0,1791288488.0
당기법인세자산,56722530.0,,5976310.0
재고자산,14199632254.0,16942047055.0,16767703457.0
파생금융자산,,285152543.0,
비유동자산,207875487954.0,208604446844.0,212630772544.0
기타금융자산,242418427.0,550286393.0,3811255645.0
당기손익-공정가치측정금융자산,8809075811.0,4450263090.0,4089362690.0
투자부동산,179237333245.0,181058029910.0,182992197097.0
유형자산,17897914587.0,17612723069.0,16947208321.0
무형자산,1558692766.0,1569309721.0,1498541329.0
이연법인세자산,130053118.0,3286758830.0,3253491907.0
사용권자산,,52523639.0,38715555.0
순확정급여자산,,24552192.0,
자산총계,242937272679.0,242350721393.0,248190231392.0
부채,,,
유동부채,109926582057.0,56054142465.0,54138908717.0
매입채무,8183658045.0,6813970869.0,5695020820.0
단기및유동성장기차입금,82382969811.0,36089700507.0,32279309542.0
당기법인세부채,202620277.0,180959512.0,265919526.0
기타금융부채,16959921159.0,11228223721.0,12745578806.0
기타유동부채,1887877217.0,1423782846.0,2649566793.0
유동리스부채,309535548.0,317505010.0,309239417.0
유동파생상품부채,,,194273813.0
비유동부채,29458220073.0,90165501899.0,98767515927.0
장기차입금,12220000000.0,64030000000.0,71513752598.0
기타금융부채,1810321931.0,7702323617.0,7213477867.0
순확정급여부채,129242094.0,814822.0,302331961.0
비유동리스부채,,303054562.0,578026962.0
이연법인세부채,15298656048.0,18129308898.0,19090821990.0
파생금융부채,,,69104549.0
부채총계,139384802130.0,146219644364.0,152906424644.0
자본,,,
지배기업의 소유지분,102640860715.0,95297577219.0,94552914796.0
자본금,5914429000.0,5914429000.0,5914429000.0
주식발행초과금,34708673258.0,34708673258.0,34708673258.0
기타자본항목,40735046656.0,40696746971.0,40296747917.0
이익잉여금,21282711801.0,13977727990.0,13633064621.0
비지배지분,911609834.0,833499810.0,730891952.0
자본총계,103552470549.0,96131077029.0,95283806748.0
자본과부채총계,242937272679.0,242350721393.0,248190231392.0
